student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201800154,2018,0,F,1,White,CA,INST_01,State University A (Research),research,3.05,72,2000,Kinesiology,Health,12587,1.851,1,1,4213,3.715,31,0,0,,0,-1.149
S201800155,2018,0,M,0,Hispanic,NC,INST_01,State University A (Research),research,2.62,93,2000,Undeclared,Other,9986,1.469,1,0,0,2.915,31,0,0,,0,-1.531
S201800156,2018,0,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,2.16,98,2000,Education,Other,17888,2.631,1,0,0,3.46,32,1,0,,0,-0.369
S201800157,2018,0,F,0,White,TX,INST_01,State University A (Research),research,3.29,29,2000,Biology,STEM,27832,4.093,0,1,6577,3.005,32,1,0,,1,1.093
S201800158,2018,1,F,0,White,NJ,INST_02,State University B (Research),research,3.13,12,2000,Mathematics,STEM,11507,1.692,1,0,0,2.69,28,0,0,,0,-1.308
S201800159,2018,1,F,0,White,NY,INST_05,Urban University E (Research),research,3.51,56,2000,Anthropology,Social Sciences,9879,1.453,1,1,6996,3.0,28,0,0,,0,-1.547
S201800160,2018,1,F,0,White,FL,INST_04,Regional College D (Teaching),teaching,2.77,52,2000,History,Humanities,6238,0.917,1,1,5019,2.96,27,1,0,,0,-2.083
S201800161,2018,0,F,0,Black,VA,INST_05,Urban University E (Research),research,3.76,44,2000,Economics,Social Sciences,7381,1.085,1,1,6213,3.6950000000000003,26,1,1,3.65,0,-1.915
S201800162,2018,1,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.23,34,2000,Computer Science,STEM,5806,0.854,1,1,3013,2.87,32,0,0,,0,-2.146
S201800163,2018,0,M,0,Black,NJ,INST_04,Regional College D (Teaching),teaching,4.0,44,2000,Civil Engineering,STEM,25661,3.774,0,0,0,2.77,34,1,0,,1,0.774
S201800164,2018,0,M,1,White,NJ,INST_05,Urban University E (Research),research,4.0,58,2000,Finance,Business,12114,1.781,1,1,7062,3.965,32,1,1,4.0,0,-1.219
S201800165,2018,0,M,0,AIAN,NC,INST_04,Regional College D (Teaching),teaching,3.67,69,2000,Marketing,Business,0,0.1,1,1,7018,3.955,28,1,0,,0,-2.9
S201800166,2018,0,F,0,White,CA,INST_02,State University B (Research),research,3.06,34,2000,Sociology,Social Sciences,7352,1.081,1,0,0,2.49,29,1,1,2.62,0,-1.919
S201800167,2018,0,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.7,32,2000,Anthropology,Social Sciences,4731,0.696,1,1,5351,3.305,30,0,0,,0,-2.304
S201800168,2018,0,F,0,Black,NC,INST_02,State University B (Research),research,3.67,66,2000,Electrical Engineering,STEM,6419,0.944,1,1,6904,3.0300000000000002,24,0,0,,0,-2.056
S201800169,2018,1,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.26,55,2000,Education,Other,4437,0.652,1,0,0,3.415,32,1,1,3.26,0,-2.348
S201800170,2018,0,F,0,Multi,GA,INST_04,Regional College D (Teaching),teaching,2.96,30,2000,Anthropology,Social Sciences,9578,1.409,1,1,7677,3.1,28,1,0,,0,-1.591
S201800171,2018,0,F,0,Hispanic,IL,INST_03,Regional College C (Teaching),teaching,2.69,64,2000,General Studies,Other,13715,2.017,1,1,5896,3.13,30,0,0,,0,-0.983
S201800172,2018,1,F,1,White,OH,INST_03,Regional College C (Teaching),teaching,2.99,49,2000,Education,Other,3644,0.536,1,0,0,2.66,25,1,1,3.11,0,-2.464
S201800173,2018,1,F,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.03,50,2000,Electrical Engineering,STEM,13437,1.976,1,1,5805,3.8899999999999997,31,1,0,,0,-1.024
S201800174,2018,0,M,0,White,CA,INST_03,Regional College C (Teaching),teaching,2.86,12,2000,Biomedical Engineering,STEM,7800,1.147,1,1,4985,3.36,29,1,0,,0,-1.853
S201800175,2018,0,M,0,Unknown,VA,INST_05,Urban University E (Research),research,3.38,41,2000,Marketing,Business,14450,2.125,1,0,0,3.58,34,1,0,,0,-0.875
S201800176,2018,0,F,1,Black,OH,INST_04,Regional College D (Teaching),teaching,3.06,19,2000,Economics,Social Sciences,4951,0.728,1,0,0,2.8600000000000003,30,0,0,,0,-2.272
S201800177,2018,0,F,0,Hispanic,VA,INST_02,State University B (Research),research,3.15,54,2000,Economics-Bus,Business,20558,3.023,0,0,0,3.4850000000000003,30,1,0,,1,0.023
S201800178,2018,1,M,0,Black,TX,INST_05,Urban University E (Research),research,2.65,27,2000,General Studies,Other,3739,0.55,1,1,4388,3.365,31,0,0,,0,-2.45
S201800179,2018,0,F,1,Black,PA,INST_02,State University B (Research),research,2.14,81,2000,Philosophy,Humanities,0,0.1,1,0,0,2.73,27,0,0,,0,-2.9
S201800180,2018,0,F,0,Hispanic,OH,INST_03,Regional College C (Teaching),teaching,3.11,56,2000,Marketing,Business,13917,2.047,1,1,6959,3.6799999999999997,29,1,1,3.37,0,-0.953
S201800181,2018,1,M,0,AIAN,MI,INST_05,Urban University E (Research),research,2.42,46,2000,Economics-Bus,Business,4441,0.653,1,1,5050,3.79,34,0,0,,0,-2.347
S201800182,2018,0,F,0,Multi,OH,INST_04,Regional College D (Teaching),teaching,3.41,52,2000,Biomedical Engineering,STEM,12965,1.907,1,1,5198,3.8449999999999998,29,1,1,3.55,0,-1.093
S201800183,2018,1,F,0,Asian,PA,INST_04,Regional College D (Teaching),teaching,3.83,51,2000,Physics,STEM,11599,1.706,1,0,0,3.36,29,1,0,,0,-1.294
S201800184,2018,0,M,1,Black,PA,INST_01,State University A (Research),research,2.73,53,2000,Economics,Social Sciences,1806,0.266,1,1,4550,3.1550000000000002,31,0,0,,0,-2.734
S201800185,2018,0,M,0,Black,TX,INST_05,Urban University E (Research),research,4.0,58,2000,Pre-Med,Health,13192,1.94,1,1,7604,3.99,31,1,1,4.0,0,-1.06
S201800186,2018,1,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,3.23,63,2000,Computer Science,STEM,13522,1.989,1,1,5688,3.9299999999999997,30,0,0,,0,-1.011
S201800187,2018,0,F,0,Hispanic,IL,INST_05,Urban University E (Research),research,2.26,51,2000,Computer Science,STEM,14657,2.155,1,1,5733,3.175,28,0,0,,0,-0.845
S201800188,2018,0,F,0,White,FL,INST_01,State University A (Research),research,3.28,53,2000,Accounting,Business,0,0.1,1,0,0,3.375,30,1,0,,0,-2.9
S201800189,2018,1,M,0,Hispanic,CA,INST_04,Regional College D (Teaching),teaching,2.97,37,2000,Finance,Business,9722,1.43,1,1,5913,3.675,31,0,0,,0,-1.57
S201800190,2018,1,M,1,White,CA,INST_05,Urban University E (Research),research,3.87,55,2000,Kinesiology,Health,5782,0.85,1,1,3936,3.2350000000000003,29,1,1,3.6,0,-2.15
S201800191,2018,0,F,0,Multi,IL,INST_01,State University A (Research),research,3.02,32,2000,Marketing,Business,14137,2.079,1,1,4753,3.5,30,1,0,,0,-0.921
S201800192,2018,0,M,1,White,MI,INST_02,State University B (Research),research,3.03,61,2000,Statistics,STEM,8567,1.26,1,1,3815,4.0,34,1,1,3.91,0,-1.74
S201800193,2018,0,F,0,White,OH,INST_02,State University B (Research),research,2.76,45,2000,Finance,Business,9089,1.337,1,1,6344,3.4050000000000002,31,0,0,,0,-1.663
S201800194,2018,1,F,1,White,OH,INST_04,Regional College D (Teaching),teaching,3.73,23,2000,Kinesiology,Health,0,0.1,1,1,7205,3.8449999999999998,29,1,0,,0,-2.9
S201800195,2018,0,M,0,White,GA,INST_05,Urban University E (Research),research,2.98,44,2000,Electrical Engineering,STEM,13986,2.057,1,0,0,3.4299999999999997,29,1,1,3.2,0,-0.943
S201800196,2018,0,F,0,White,IL,INST_05,Urban University E (Research),research,3.24,28,2000,Nursing,Health,12800,1.882,1,1,4085,2.795,31,1,0,,0,-1.118
S201800197,2018,0,M,0,Black,NC,INST_01,State University A (Research),research,2.67,92,2000,Pre-Med,Health,19581,2.88,1,1,4940,3.42,31,1,1,3.17,0,-0.12
S201800198,2018,0,F,0,Black,IL,INST_03,Regional College C (Teaching),teaching,2.88,77,2000,Marketing,Business,12765,1.877,1,0,0,3.07,29,1,1,3.21,0,-1.123
S201800199,2018,1,M,0,Hispanic,TX,INST_01,State University A (Research),research,3.2,52,2000,Kinesiology,Health,10796,1.588,1,1,4409,3.16,26,1,1,3.27,0,-1.412
S201800200,2018,1,M,0,Black,NY,INST_01,State University A (Research),research,3.59,66,2000,Pre-Med,Health,9997,1.47,1,1,8547,3.955,30,1,1,3.69,0,-1.53
S201800201,2018,0,F,0,Hispanic,NC,INST_05,Urban University E (Research),research,3.05,60,2000,Chemistry,STEM,3731,0.549,1,0,0,3.59,27,1,0,,0,-2.451
S201800202,2018,0,F,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,2.95,66,2000,Electrical Engineering,STEM,28469,4.187,0,1,3661,3.205,27,0,0,,1,1.187
S201800203,2018,0,F,1,White,FL,INST_05,Urban University E (Research),research,2.86,30,2000,Education,Other,2589,0.381,1,0,0,2.835,28,0,0,,0,-2.619
S201800204,2018,0,M,0,Black,NY,INST_02,State University B (Research),research,3.33,52,2000,General Studies,Other,12732,1.872,1,0,0,3.48,31,0,0,,0,-1.128
S201800205,2018,1,M,0,AIAN,NJ,INST_02,State University B (Research),research,3.38,80,2000,Finance,Business,15353,2.258,1,0,0,3.825,30,0,0,,0,-0.742
S201800206,2018,1,F,0,Hispanic,PA,INST_02,State University B (Research),research,3.13,35,2000,Finance,Business,8651,1.272,1,1,4562,3.785,28,0,0,,0,-1.728
S201800207,2018,0,F,1,White,PA,INST_01,State University A (Research),research,3.14,39,2000,Mathematics,STEM,4336,0.638,1,0,0,3.135,31,1,1,3.26,0,-2.362
S201800208,2018,1,M,0,Asian,IL,INST_02,State University B (Research),research,2.76,68,2000,Philosophy,Humanities,0,0.1,1,1,3898,3.7750000000000004,31,1,1,3.97,0,-2.9
S201800209,2018,0,F,0,Black,IL,INST_03,Regional College C (Teaching),teaching,2.69,26,2000,Psychology,Social Sciences,9700,1.426,1,0,0,3.27,31,1,0,,0,-1.574
S201800210,2018,0,M,1,White,NY,INST_02,State University B (Research),research,2.86,23,2000,Electrical Engineering,STEM,20067,2.951,1,1,3990,2.915,31,1,1,3.54,0,-0.049
S201800211,2018,1,M,0,White,CA,INST_02,State University B (Research),research,3.1,73,2000,Communications,Other,0,0.1,1,0,0,3.365,30,1,0,,0,-2.9
S201800212,2018,0,F,0,Asian,GA,INST_04,Regional College D (Teaching),teaching,3.03,51,2000,Nursing,Health,15658,2.303,1,0,0,3.9299999999999997,27,1,1,3.63,0,-0.697
S201800213,2018,0,M,0,White,VA,INST_01,State University A (Research),research,2.86,70,2000,Mathematics,STEM,1593,0.234,1,0,0,2.835,31,1,0,,0,-2.766
S201800214,2018,1,F,0,Asian,FL,INST_03,Regional College C (Teaching),teaching,2.98,23,2000,Communications,Other,17046,2.507,1,0,0,3.0549999999999997,28,0,0,,0,-0.493
S201800215,2018,0,F,0,Black,NJ,INST_05,Urban University E (Research),research,3.43,58,2000,Computer Science,STEM,16057,2.361,1,1,5393,3.4450000000000003,31,1,1,3.65,0,-0.639
S201800216,2018,1,M,0,White,GA,INST_02,State University B (Research),research,3.91,72,2000,Economics,Social Sciences,9199,1.353,1,1,5085,3.075,27,1,0,,0,-1.647
S201800217,2018,1,F,0,White,PA,INST_03,Regional College C (Teaching),teaching,2.54,51,2000,Finance,Business,11292,1.661,1,0,0,3.21,27,0,0,,0,-1.339
S201800218,2018,1,M,0,Black,NY,INST_05,Urban University E (Research),research,3.66,48,2000,Marketing,Business,6079,0.894,1,0,0,3.2750000000000004,33,0,0,,0,-2.106
S201800219,2018,0,F,1,White,PA,INST_01,State University A (Research),research,2.24,15,2000,Pre-Med,Health,7984,1.174,1,1,4768,3.45,25,1,0,,0,-1.826
S201800220,2018,1,F,1,White,FL,INST_04,Regional College D (Teaching),teaching,2.7,56,2000,Civil Engineering,STEM,3535,0.52,1,1,4289,3.2350000000000003,29,0,0,,0,-2.48
S201800221,2018,0,F,1,Asian,NJ,INST_01,State University A (Research),research,3.09,65,2000,Economics-Bus,Business,9895,1.455,1,0,0,3.1950000000000003,28,0,0,,0,-1.545
S201800222,2018,0,M,1,Hispanic,GA,INST_03,Regional College C (Teaching),teaching,3.74,58,2000,Civil Engineering,STEM,7827,1.151,1,0,0,3.26,31,0,0,,0,-1.849
S201800223,2018,0,M,1,White,GA,INST_03,Regional College C (Teaching),teaching,3.7,79,2000,Education,Other,11621,1.709,1,1,3096,3.365,28,1,0,,0,-1.291
S201800224,2018,1,M,0,Asian,VA,INST_04,Regional College D (Teaching),teaching,2.84,35,2000,Education,Other,11576,1.702,1,1,5463,3.4450000000000003,30,1,1,4.0,0,-1.298
S201800225,2018,0,F,0,White,FL,INST_04,Regional College D (Teaching),teaching,2.97,65,2000,Pre-Med,Health,8627,1.269,1,1,6464,3.92,31,1,1,3.87,0,-1.731
S201800226,2018,1,F,1,White,GA,INST_05,Urban University E (Research),research,3.59,71,2000,Kinesiology,Health,12881,1.894,1,1,6155,3.335,29,0,0,,0,-1.106
S201800227,2018,0,M,0,Black,NY,INST_02,State University B (Research),research,3.33,50,2000,General Studies,Other,18857,2.773,1,1,5289,3.8200000000000003,26,1,1,3.71,0,-0.227
S201800228,2018,0,F,0,White,TX,INST_05,Urban University E (Research),research,2.28,30,2000,Pre-Med,Health,0,0.1,1,1,4472,2.63,29,0,0,,0,-2.9
S201800229,2018,0,F,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.66,71,2000,Undeclared,Other,18633,2.74,1,1,4604,3.245,30,0,0,,0,-0.26
S201800230,2018,0,F,1,White,GA,INST_05,Urban University E (Research),research,2.38,50,2000,Physics,STEM,8123,1.195,1,1,4771,3.21,27,0,0,,0,-1.805
S201800231,2018,0,M,1,White,VA,INST_04,Regional College D (Teaching),teaching,3.79,45,2000,Finance,Business,5756,0.846,1,1,7574,3.9850000000000003,28,1,1,3.87,0,-2.154
S201800232,2018,0,F,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.17,29,2000,Political Science,Social Sciences,6964,1.024,1,0,0,2.955,31,1,0,,0,-1.976
S201800233,2018,1,M,0,Black,VA,INST_01,State University A (Research),research,3.56,43,2000,Civil Engineering,STEM,9926,1.46,1,1,4476,3.465,30,1,0,,0,-1.54
S201800234,2018,0,F,0,White,MI,INST_05,Urban University E (Research),research,3.25,60,2000,Public Health,Health,15497,2.279,1,1,5204,3.21,30,0,0,,0,-0.721
S201800235,2018,1,M,0,Black,TX,INST_05,Urban University E (Research),research,3.71,31,2000,Mathematics,STEM,15948,2.345,1,1,7769,2.5300000000000002,32,1,0,,0,-0.655
S201800236,2018,0,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.45,70,2000,Undeclared,Other,14174,2.084,1,0,0,2.24,28,1,0,,0,-0.916
S201800237,2018,0,M,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.75,41,2000,Management,Business,10505,1.545,1,0,0,2.7,31,0,0,,0,-1.455
S201800238,2018,1,M,0,White,MI,INST_02,State University B (Research),research,2.95,85,2000,Finance,Business,21236,3.123,0,0,0,3.24,31,1,1,3.39,1,0.123
S201800239,2018,0,M,0,White,OH,INST_05,Urban University E (Research),research,3.42,10,2000,Spanish,Humanities,11359,1.67,1,1,6572,2.745,26,0,0,,0,-1.33
S201800240,2018,1,M,1,White,MI,INST_03,Regional College C (Teaching),teaching,3.03,53,2000,Anthropology,Social Sciences,3793,0.558,1,0,0,3.3,34,1,1,3.41,0,-2.442
S201800241,2018,0,F,0,White,PA,INST_03,Regional College C (Teaching),teaching,2.98,54,2000,Electrical Engineering,STEM,1716,0.252,1,1,5625,3.6,31,1,1,3.45,0,-2.748
S201800242,2018,0,F,0,NHPI,NJ,INST_05,Urban University E (Research),research,2.68,48,2000,Physics,STEM,13279,1.953,1,1,5165,3.76,32,0,0,,0,-1.047
S201800243,2018,0,F,0,Black,NY,INST_03,Regional College C (Teaching),teaching,3.41,40,2000,Political Science,Social Sciences,7338,1.079,1,1,3489,3.59,25,0,0,,0,-1.921
S201800244,2018,0,NB,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.52,79,2000,Pre-Med,Health,12822,1.886,1,0,0,3.9050000000000002,31,1,0,,0,-1.114
S201800245,2018,0,M,0,White,NC,INST_05,Urban University E (Research),research,3.64,89,2000,Mathematics,STEM,2472,0.364,1,1,2873,3.72,33,0,0,,0,-2.636
S201800246,2018,0,F,1,Asian,GA,INST_01,State University A (Research),research,2.22,67,2000,Spanish,Humanities,8978,1.32,1,0,0,3.05,30,1,1,3.26,0,-1.68
S201800247,2018,0,M,1,White,PA,INST_04,Regional College D (Teaching),teaching,4.0,40,2000,Sociology,Social Sciences,21727,3.195,0,0,0,3.0250000000000004,29,0,0,,1,0.195
S201800248,2018,0,M,0,Hispanic,GA,INST_02,State University B (Research),research,2.12,24,2000,Biomedical Engineering,STEM,3791,0.558,1,0,0,3.175,27,0,0,,0,-2.442
S201800249,2018,1,M,1,Black,IL,INST_01,State University A (Research),research,2.49,57,2000,Finance,Business,13365,1.965,1,0,0,3.4299999999999997,32,0,0,,0,-1.035
S201800250,2018,1,F,1,White,OH,INST_01,State University A (Research),research,3.11,48,2000,Management,Business,1533,0.225,1,0,0,2.99,32,1,1,3.52,0,-2.775
S201800251,2018,0,M,1,White,CA,INST_05,Urban University E (Research),research,3.68,59,2000,Sociology,Social Sciences,20560,3.024,0,0,0,3.2249999999999996,32,1,0,,1,0.024
S201800252,2018,0,F,0,White,GA,INST_02,State University B (Research),research,2.59,44,2000,Pre-Med,Health,6579,0.968,1,1,7058,3.22,30,0,0,,0,-2.032
S201800253,2018,1,M,0,Hispanic,NY,INST_05,Urban University E (Research),research,2.49,37,2000,Mechanical Engineering,STEM,2307,0.339,1,1,5943,3.52,31,0,0,,0,-2.661
S201800254,2018,1,M,0,White,VA,INST_03,Regional College C (Teaching),teaching,4.0,29,2000,Psychology,Social Sciences,0,0.1,1,1,7786,3.16,33,1,0,,0,-2.9
S201800255,2018,1,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,2.77,40,2000,Electrical Engineering,STEM,14579,2.144,1,1,8464,3.865,28,0,0,,0,-0.856
S201800256,2018,0,M,0,White,OH,INST_04,Regional College D (Teaching),teaching,4.0,54,2000,Statistics,STEM,17823,2.621,1,1,6235,3.225,30,1,1,3.3,0,-0.379
S201800257,2018,1,F,0,White,TX,INST_02,State University B (Research),research,2.54,30,2000,Marketing,Business,800,0.118,1,1,3127,3.295,28,1,1,3.35,0,-2.882
S201800258,2018,1,F,0,Asian,FL,INST_05,Urban University E (Research),research,2.98,64,2000,Marketing,Business,21982,3.233,0,0,0,3.4050000000000002,30,0,0,,1,0.233
S201800259,2018,0,M,1,White,CA,INST_05,Urban University E (Research),research,3.13,42,2000,Pre-Med,Health,4819,0.709,1,1,4848,2.6950000000000003,33,1,0,,0,-2.291
S201800260,2018,0,F,0,Multi,OH,INST_05,Urban University E (Research),research,4.0,84,2000,Finance,Business,24247,3.566,0,1,5832,3.285,29,1,0,,1,0.566
S201800261,2018,1,M,0,Asian,IL,INST_02,State University B (Research),research,3.36,49,2000,Electrical Engineering,STEM,4272,0.628,1,1,3531,3.9,28,1,1,3.9,0,-2.372
S201800262,2018,0,NB,0,Unknown,GA,INST_03,Regional College C (Teaching),teaching,2.85,62,2000,Civil Engineering,STEM,23654,3.479,0,0,0,3.1500000000000004,29,1,1,3.06,1,0.479
S201800263,2018,0,M,0,Hispanic,OH,INST_02,State University B (Research),research,2.92,58,2000,Management,Business,15288,2.248,1,1,5754,3.465,31,1,0,,0,-0.752
S201800264,2018,0,F,0,Hispanic,FL,INST_03,Regional College C (Teaching),teaching,3.36,28,2000,Nursing,Health,19428,2.857,1,1,4944,3.395,27,0,0,,0,-0.143
S201800265,2018,0,M,0,Hispanic,NY,INST_02,State University B (Research),research,3.61,42,2000,Marketing,Business,13337,1.961,1,1,7542,3.8,31,1,0,,0,-1.039
S201800266,2018,0,F,0,Black,GA,INST_04,Regional College D (Teaching),teaching,2.68,67,2000,Computer Science,STEM,17558,2.582,1,0,0,3.115,28,1,0,,0,-0.418
S201800267,2018,0,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,4.0,37,2000,Pre-Med,Health,18082,2.659,1,1,6692,3.42,26,1,1,3.98,0,-0.341
S201800268,2018,0,F,1,Black,NC,INST_04,Regional College D (Teaching),teaching,2.01,32,2000,Chemistry,STEM,19195,2.823,1,1,7298,3.12,29,1,1,3.52,0,-0.177
S201800269,2018,0,F,0,Asian,GA,INST_05,Urban University E (Research),research,3.59,56,2000,Management,Business,12073,1.775,1,0,0,3.3049999999999997,27,1,0,,0,-1.225
S201800270,2018,1,F,1,White,NY,INST_02,State University B (Research),research,2.64,64,2000,Computer Science,STEM,5802,0.853,1,1,6341,3.81,31,1,0,,0,-2.147
S201800271,2018,1,M,1,Hispanic,OH,INST_01,State University A (Research),research,3.03,81,2000,Biology,STEM,2149,0.316,1,1,5100,3.705,30,0,0,,0,-2.684
S201800272,2018,1,F,0,Hispanic,TX,INST_02,State University B (Research),research,3.61,72,2000,Electrical Engineering,STEM,6007,0.883,1,1,5262,3.825,28,1,1,3.66,0,-2.117
S201800273,2018,1,M,0,Black,GA,INST_02,State University B (Research),research,3.22,37,2000,Political Science,Social Sciences,2600,0.382,1,1,4744,3.9,31,0,0,,0,-2.618
S201800274,2018,0,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.34,57,2000,Undeclared,Other,9701,1.427,1,0,0,3.4,30,1,0,,0,-1.573
S201800275,2018,1,M,0,Asian,VA,INST_02,State University B (Research),research,2.08,73,2000,Education,Other,1467,0.216,1,1,6120,3.24,30,1,0,,0,-2.784
S201800276,2018,0,M,1,Black,MI,INST_04,Regional College D (Teaching),teaching,3.56,41,2000,Public Health,Health,14585,2.145,1,0,0,3.52,32,0,0,,0,-0.855
S201800277,2018,1,M,0,Black,NC,INST_02,State University B (Research),research,2.89,61,2000,Marketing,Business,11574,1.702,1,1,7163,3.48,31,0,0,,0,-1.298
S201800278,2018,1,F,0,White,CA,INST_03,Regional College C (Teaching),teaching,2.12,73,2000,Economics,Social Sciences,6393,0.94,1,0,0,2.87,27,1,1,3.0,0,-2.06
S201800279,2018,0,M,0,Asian,VA,INST_05,Urban University E (Research),research,3.85,54,2000,Physics,STEM,9121,1.341,1,0,0,2.88,29,1,0,,0,-1.659
S201800280,2018,0,F,1,Hispanic,IL,INST_03,Regional College C (Teaching),teaching,3.81,54,2000,Sociology,Social Sciences,3925,0.577,1,1,5080,3.1500000000000004,31,0,0,,0,-2.423
S201800281,2018,0,M,1,Black,NY,INST_05,Urban University E (Research),research,2.5,60,2000,Pre-Med,Health,16891,2.484,1,0,0,3.3449999999999998,28,1,1,3.13,0,-0.516
S201800282,2018,0,M,1,White,VA,INST_02,State University B (Research),research,3.56,68,2000,Philosophy,Humanities,0,0.1,1,1,5455,3.2,28,1,0,,0,-2.9
S201800283,2018,1,F,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.63,58,2000,Computer Science,STEM,5228,0.769,1,1,7122,3.725,33,1,1,4.0,0,-2.231
S201800284,2018,0,F,0,Black,PA,INST_05,Urban University E (Research),research,2.88,51,2000,Nursing,Health,14283,2.1,1,1,6631,3.285,36,1,1,2.64,0,-0.9
