student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201700154,2017,0,M,1,White,OH,INST_03,Regional College C (Teaching),teaching,2.79,23,1999,Nursing,Health,6020,0.885,1,1,7771,3.31,26,0,0,,0,-2.115
S201700155,2017,1,M,0,Asian,CA,INST_04,Regional College D (Teaching),teaching,2.79,63,1999,Nursing,Health,6458,0.95,1,1,4794,3.87,31,1,0,,0,-2.05
S201700156,2017,0,F,1,White,MI,INST_05,Urban University E (Research),research,3.26,55,1999,Nursing,Health,3283,0.483,1,1,4891,4.0,30,1,0,,0,-2.517
S201700157,2017,0,M,0,White,IL,INST_01,State University A (Research),research,3.46,73,1999,Statistics,STEM,21025,3.092,0,0,0,3.125,24,1,0,,1,0.092
S201700158,2017,0,F,0,White,GA,INST_02,State University B (Research),research,2.6,90,1999,Management,Business,6307,0.928,1,1,6431,3.93,31,0,0,,0,-2.072
S201700159,2017,0,M,0,White,NJ,INST_05,Urban University E (Research),research,3.49,71,1999,Pre-Med,Health,21004,3.089,0,0,0,2.885,28,1,0,,1,0.089
S201700160,2017,0,M,0,White,OH,INST_01,State University A (Research),research,3.28,57,1999,Sociology,Social Sciences,17995,2.646,1,0,0,2.645,28,1,0,,0,-0.354
S201700161,2017,1,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,2.7,72,1999,Civil Engineering,STEM,4616,0.679,1,1,5183,2.9,31,1,0,,0,-2.321
S201700162,2017,0,F,0,Black,NY,INST_01,State University A (Research),research,3.75,32,1999,Nursing,Health,357,0.1,1,0,0,2.955,32,0,0,,0,-2.9
S201700163,2017,0,F,0,Hispanic,PA,INST_05,Urban University E (Research),research,3.83,77,1999,Economics-Bus,Business,4109,0.604,1,1,7957,3.9000000000000004,32,1,1,3.78,0,-2.396
S201700164,2017,1,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,2.45,48,1999,Electrical Engineering,STEM,8238,1.211,1,1,5027,3.85,30,0,0,,0,-1.789
S201700165,2017,0,M,0,Asian,GA,INST_02,State University B (Research),research,3.39,65,1999,Sociology,Social Sciences,3157,0.464,1,1,7681,3.415,28,1,1,2.99,0,-2.536
S201700166,2017,0,F,1,White,NC,INST_01,State University A (Research),research,2.47,49,1999,Public Health,Health,1872,0.275,1,0,0,3.185,30,1,1,3.41,0,-2.725
S201700167,2017,0,M,0,White,TX,INST_02,State University B (Research),research,2.47,42,1999,Kinesiology,Health,17537,2.579,1,0,0,2.56,32,0,0,,0,-0.421
S201700168,2017,0,M,1,White,NJ,INST_01,State University A (Research),research,3.3,57,1999,Sociology,Social Sciences,5739,0.844,1,0,0,3.4450000000000003,30,0,0,,0,-2.156
S201700169,2017,1,M,1,White,CA,INST_02,State University B (Research),research,2.6,29,1999,Computer Science,STEM,855,0.126,1,1,4937,3.75,31,0,0,,0,-2.874
S201700170,2017,0,M,0,Unknown,TX,INST_03,Regional College C (Teaching),teaching,3.53,83,1999,Mechanical Engineering,STEM,5661,0.832,1,0,0,3.365,31,0,0,,0,-2.168
S201700171,2017,0,F,1,White,NC,INST_02,State University B (Research),research,2.51,69,1999,Chemistry,STEM,15128,2.225,1,0,0,3.7350000000000003,31,1,0,,0,-0.775
S201700172,2017,1,F,1,White,VA,INST_03,Regional College C (Teaching),teaching,2.94,51,1999,Management,Business,1833,0.27,1,0,0,3.545,33,0,0,,0,-2.73
S201700173,2017,0,F,0,Black,NJ,INST_04,Regional College D (Teaching),teaching,3.46,41,1999,Physics,STEM,3823,0.562,1,1,7415,3.075,28,0,0,,0,-2.438
S201700174,2017,0,F,0,White,TX,INST_05,Urban University E (Research),research,2.88,62,1999,Economics-Bus,Business,5573,0.82,1,1,6718,3.04,31,0,0,,0,-2.18
S201700175,2017,1,M,1,NHPI,TX,INST_02,State University B (Research),research,3.85,55,1999,General Studies,Other,9544,1.404,1,1,6812,3.175,26,1,0,,0,-1.596
S201700176,2017,0,M,0,White,CA,INST_04,Regional College D (Teaching),teaching,2.96,40,1998,Kinesiology,Health,14501,2.132,1,1,5676,3.185,27,1,1,3.9,0,-0.868
S201700177,2017,0,F,0,Black,NY,INST_03,Regional College C (Teaching),teaching,3.25,62,1999,Nursing,Health,16484,2.424,1,1,7953,3.2800000000000002,31,1,0,,0,-0.576
S201700178,2017,0,M,1,White,NC,INST_05,Urban University E (Research),research,3.58,45,1999,Physics,STEM,1298,0.191,1,1,6439,3.8200000000000003,29,1,1,4.0,0,-2.809
S201700179,2017,0,F,0,White,NJ,INST_05,Urban University E (Research),research,3.26,52,1999,Kinesiology,Health,14032,2.064,1,1,6119,3.385,34,1,1,3.61,0,-0.936
S201700180,2017,0,F,0,Hispanic,VA,INST_01,State University A (Research),research,3.79,58,1999,General Studies,Other,11225,1.651,1,1,4295,3.0300000000000002,27,0,0,,0,-1.349
S201700181,2017,1,F,0,Black,TX,INST_05,Urban University E (Research),research,3.43,25,1999,Mechanical Engineering,STEM,5857,0.861,1,1,6675,3.925,28,1,1,3.92,0,-2.139
S201700182,2017,0,F,0,White,PA,INST_02,State University B (Research),research,2.56,69,1999,Management,Business,13735,2.02,1,0,0,3.885,30,0,0,,0,-0.98
S201700183,2017,0,F,0,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,3.23,14,1999,Education,Other,9216,1.355,1,0,0,2.715,28,0,0,,0,-1.645
S201700184,2017,0,F,1,Black,TX,INST_04,Regional College D (Teaching),teaching,3.95,55,1999,General Studies,Other,0,0.1,1,1,4423,3.76,28,1,0,,0,-2.9
S201700185,2017,0,F,0,Unknown,FL,INST_05,Urban University E (Research),research,3.62,73,1999,Art History,Humanities,21252,3.125,0,0,0,3.81,31,1,1,4.0,1,0.125
S201700186,2017,0,M,1,Asian,NY,INST_02,State University B (Research),research,3.75,55,1999,Sociology,Social Sciences,9364,1.377,1,0,0,3.575,31,1,0,,0,-1.623
S201700187,2017,0,M,1,Hispanic,GA,INST_04,Regional College D (Teaching),teaching,3.36,80,1999,Undeclared,Other,15477,2.276,1,0,0,3.79,32,1,0,,0,-0.724
S201700188,2017,0,F,0,White,FL,INST_01,State University A (Research),research,2.74,83,1999,Communications,Other,7406,1.089,1,1,6986,3.245,31,0,0,,0,-1.911
S201700189,2017,0,M,0,Hispanic,IL,INST_01,State University A (Research),research,2.57,46,1999,Pre-Med,Health,21669,3.187,0,0,0,3.49,26,0,0,,1,0.187
S201700190,2017,0,M,1,White,FL,INST_04,Regional College D (Teaching),teaching,3.22,74,1999,Economics,Social Sciences,9468,1.392,1,0,0,3.8449999999999998,29,1,0,,0,-1.608
S201700191,2017,0,F,0,Hispanic,NJ,INST_01,State University A (Research),research,3.22,48,1999,Chemistry,STEM,10514,1.546,1,1,8204,3.735,31,0,0,,0,-1.454
S201700192,2017,1,F,0,Hispanic,GA,INST_05,Urban University E (Research),research,3.32,58,1999,Kinesiology,Health,16589,2.44,1,0,0,3.32,29,0,0,,0,-0.56
S201700193,2017,1,M,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.1,50,1999,Public Health,Health,8846,1.301,1,1,7827,3.54,31,1,0,,0,-1.699
S201700194,2017,0,M,1,Asian,OH,INST_01,State University A (Research),research,2.94,61,1999,Chemistry,STEM,10894,1.602,1,1,6183,3.9450000000000003,31,0,0,,0,-1.398
S201700195,2017,0,F,0,White,NJ,INST_01,State University A (Research),research,2.76,51,1999,Chemistry,STEM,9852,1.449,1,1,4837,3.88,33,0,0,,0,-1.551
S201700196,2017,1,F,0,Unknown,CA,INST_05,Urban University E (Research),research,3.06,55,1999,Anthropology,Social Sciences,7473,1.099,1,0,0,2.7350000000000003,31,1,1,2.92,0,-1.901
S201700197,2017,1,F,0,White,GA,INST_02,State University B (Research),research,3.86,56,1999,Chemistry,STEM,8110,1.193,1,0,0,3.9050000000000002,32,1,0,,0,-1.807
S201700198,2017,1,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,2.93,66,1999,Communications,Other,715,0.105,1,0,0,3.44,30,1,1,3.47,0,-2.895
S201700199,2017,1,F,1,White,MI,INST_01,State University A (Research),research,3.95,56,1999,Education,Other,19778,2.909,1,0,0,3.935,33,1,0,,0,-0.091
S201700200,2017,0,F,1,Asian,IL,INST_02,State University B (Research),research,3.09,78,1999,History,Humanities,8876,1.305,1,0,0,2.5549999999999997,27,0,0,,0,-1.695
S201700201,2017,0,M,0,Multi,GA,INST_05,Urban University E (Research),research,3.91,84,1999,Finance,Business,8787,1.292,1,1,5241,2.965,30,1,1,3.94,0,-1.708
S201700202,2017,1,F,0,Black,GA,INST_05,Urban University E (Research),research,3.54,60,1999,Marketing,Business,1085,0.16,1,0,0,3.92,31,0,0,,0,-2.84
S201700203,2017,0,M,0,Hispanic,PA,INST_01,State University A (Research),research,3.25,51,1999,Public Health,Health,14206,2.089,1,0,0,2.795,29,0,0,,0,-0.911
S201700204,2017,0,F,0,Asian,CA,INST_03,Regional College C (Teaching),teaching,3.85,55,1999,Statistics,STEM,23422,3.444,0,0,0,2.545,31,1,0,,1,0.444
S201700205,2017,0,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.14,67,1999,Computer Science,STEM,13521,1.988,1,1,3369,3.29,30,1,1,3.85,0,-1.012
S201700206,2017,0,F,0,Black,CA,INST_05,Urban University E (Research),research,2.5,54,1999,Biomedical Engineering,STEM,3002,0.441,1,0,0,3.23,34,0,0,,0,-2.559
S201700207,2017,0,M,0,Hispanic,OH,INST_03,Regional College C (Teaching),teaching,3.24,78,1999,General Studies,Other,20691,3.043,0,0,0,3.665,29,1,0,,1,0.043
S201700208,2017,0,M,0,Multi,CA,INST_02,State University B (Research),research,4.0,60,1999,Computer Science,STEM,14318,2.106,1,1,3202,3.625,30,0,0,,0,-0.894
S201700209,2017,1,M,0,Black,NC,INST_01,State University A (Research),research,2.8,60,1999,Mechanical Engineering,STEM,12696,1.867,1,0,0,3.275,34,1,0,,0,-1.133
S201700210,2017,0,M,1,Black,IL,INST_01,State University A (Research),research,4.0,59,1999,Political Science,Social Sciences,15580,2.291,1,1,6931,3.8600000000000003,28,1,1,3.95,0,-0.709
S201700211,2017,1,M,1,Hispanic,GA,INST_02,State University B (Research),research,3.94,35,1999,Computer Science,STEM,7602,1.118,1,1,4507,3.39,26,0,0,,0,-1.882
S201700212,2017,1,M,0,White,IL,INST_05,Urban University E (Research),research,3.12,83,1999,Economics,Social Sciences,4734,0.696,1,1,6752,3.335,34,1,0,,0,-2.304
S201700213,2017,0,F,0,Multi,GA,INST_05,Urban University E (Research),research,3.62,59,1999,Biology,STEM,21911,3.222,0,0,0,2.995,26,1,1,3.19,1,0.222
S201700214,2017,0,M,0,Multi,GA,INST_03,Regional College C (Teaching),teaching,3.84,13,1999,Accounting,Business,16548,2.434,1,1,8855,3.66,25,1,1,4.0,0,-0.566
S201700215,2017,1,M,0,Unknown,CA,INST_04,Regional College D (Teaching),teaching,3.27,68,1999,Economics-Bus,Business,4132,0.608,1,1,7903,3.33,25,1,0,,0,-2.392
S201700216,2017,1,M,0,White,NJ,INST_02,State University B (Research),research,3.17,56,1999,Biology,STEM,8459,1.244,1,1,5473,3.2,28,1,1,3.15,0,-1.756
S201700217,2017,1,F,0,White,PA,INST_03,Regional College C (Teaching),teaching,2.83,50,1999,Nursing,Health,3099,0.456,1,1,5710,2.99,31,1,1,3.16,0,-2.544
S201700218,2017,0,F,1,Black,MI,INST_02,State University B (Research),research,3.21,13,1999,Communications,Other,0,0.1,1,0,0,3.2249999999999996,25,1,0,,0,-2.9
S201700219,2017,0,F,0,White,PA,INST_05,Urban University E (Research),research,3.49,82,1999,Mathematics,STEM,7998,1.176,1,1,7910,3.49,30,1,1,3.18,0,-1.824
S201700220,2017,1,F,1,White,FL,INST_04,Regional College D (Teaching),teaching,3.52,68,1999,General Studies,Other,8531,1.255,1,0,0,3.91,28,0,0,,0,-1.745
S201700221,2017,0,M,0,Hispanic,NC,INST_01,State University A (Research),research,2.77,62,1999,Political Science,Social Sciences,3040,0.447,1,1,6264,3.27,28,1,1,3.44,0,-2.553
S201700222,2017,0,M,0,White,IL,INST_01,State University A (Research),research,2.26,68,1999,Communications,Other,4472,0.658,1,1,6173,2.62,32,1,1,2.56,0,-2.342
S201700223,2017,1,F,0,Asian,GA,INST_02,State University B (Research),research,2.88,78,1999,Mathematics,STEM,12609,1.854,1,1,5088,3.72,31,0,0,,0,-1.146
S201700224,2017,0,F,0,Black,NC,INST_01,State University A (Research),research,3.75,26,1999,Kinesiology,Health,8613,1.267,1,0,0,3.2750000000000004,32,0,0,,0,-1.733
S201700225,2017,1,F,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.54,47,1999,Pre-Med,Health,4368,0.642,1,0,0,3.75,30,1,1,3.99,0,-2.358
S201700226,2017,1,M,0,White,IL,INST_04,Regional College D (Teaching),teaching,3.31,60,1999,Electrical Engineering,STEM,2269,0.334,1,0,0,3.685,25,1,0,,0,-2.666
S201700227,2017,0,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,3.98,38,1998,Management,Business,7473,1.099,1,1,5866,3.4,28,1,0,,0,-1.901
S201700228,2017,0,M,1,White,FL,INST_02,State University B (Research),research,4.0,44,1999,Art History,Humanities,20867,3.069,0,0,0,3.48,31,0,0,,1,0.069
S201700229,2017,0,M,0,Multi,FL,INST_02,State University B (Research),research,3.05,41,1999,Computer Science,STEM,10892,1.602,1,1,6279,3.42,28,1,1,3.63,0,-1.398
S201700230,2017,0,M,0,White,PA,INST_02,State University B (Research),research,3.59,36,1999,Mathematics,STEM,4753,0.699,1,1,2632,3.365,27,0,0,,0,-2.301
S201700231,2017,1,M,1,White,NJ,INST_03,Regional College C (Teaching),teaching,3.32,96,1999,Psychology,Social Sciences,1576,0.232,1,0,0,3.0700000000000003,33,1,1,3.01,0,-2.768
S201700232,2017,1,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.17,50,1999,Philosophy,Humanities,0,0.1,1,0,0,3.2800000000000002,30,0,0,,0,-2.9
S201700233,2017,0,M,0,Hispanic,CA,INST_04,Regional College D (Teaching),teaching,3.11,59,1999,Mechanical Engineering,STEM,15192,2.234,1,1,3975,3.625,27,1,1,3.73,0,-0.766
S201700234,2017,1,F,0,Hispanic,NJ,INST_04,Regional College D (Teaching),teaching,3.67,93,1999,Political Science,Social Sciences,0,0.1,1,1,6232,3.835,30,1,1,4.0,0,-2.9
S201700235,2017,1,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,4.0,45,1999,Marketing,Business,5936,0.873,1,1,4413,3.2199999999999998,31,1,0,,0,-2.127
S201700236,2017,1,F,0,White,CA,INST_05,Urban University E (Research),research,3.08,63,1999,Management,Business,9360,1.376,1,1,5776,3.0250000000000004,32,1,1,3.52,0,-1.624
S201700237,2017,1,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,3.79,51,1999,Biomedical Engineering,STEM,13194,1.94,1,1,7189,2.995,34,0,0,,0,-1.06
S201700238,2017,0,F,1,Hispanic,CA,INST_03,Regional College C (Teaching),teaching,4.0,45,1999,Electrical Engineering,STEM,9785,1.439,1,1,7114,3.7,31,1,1,4.0,0,-1.561
S201700239,2017,0,M,1,White,NJ,INST_05,Urban University E (Research),research,3.41,61,1999,Undeclared,Other,11518,1.694,1,0,0,3.6550000000000002,31,1,1,4.0,0,-1.306
S201700240,2017,0,F,0,Black,CA,INST_05,Urban University E (Research),research,4.0,73,1999,History,Humanities,20230,2.975,1,1,5342,3.305,28,1,0,,0,-0.025
S201700241,2017,0,M,0,Hispanic,MI,INST_04,Regional College D (Teaching),teaching,3.2,69,1999,Education,Other,2959,0.435,1,1,7308,3.9450000000000003,29,0,0,,0,-2.565
S201700242,2017,1,M,0,Asian,CA,INST_02,State University B (Research),research,3.34,96,1999,Biology,STEM,5302,0.78,1,1,4254,3.85,27,1,1,4.0,0,-2.22
S201700243,2017,1,M,0,Multi,PA,INST_01,State University A (Research),research,3.46,38,1999,Computer Science,STEM,16531,2.431,1,1,6517,3.6900000000000004,36,0,0,,0,-0.569
S201700244,2017,1,M,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,3.43,54,1999,Biology,STEM,8968,1.319,1,0,0,3.26,29,0,0,,0,-1.681
S201700245,2017,0,M,0,White,VA,INST_04,Regional College D (Teaching),teaching,2.94,56,1999,Education,Other,15523,2.283,1,1,8072,3.89,32,1,0,,0,-0.717
S201700246,2017,0,F,1,Unknown,NJ,INST_04,Regional College D (Teaching),teaching,3.64,45,1999,Biomedical Engineering,STEM,13934,2.049,1,1,2649,3.4699999999999998,28,1,0,,0,-0.951
S201700247,2017,0,F,1,White,CA,INST_02,State University B (Research),research,2.87,50,1999,Finance,Business,17134,2.52,1,0,0,2.955,27,0,0,,0,-0.48
S201700248,2017,0,F,1,Multi,NC,INST_01,State University A (Research),research,2.58,51,1999,Marketing,Business,0,0.1,1,0,0,2.4450000000000003,32,1,1,2.74,0,-2.9
S201700249,2017,1,M,0,Hispanic,MI,INST_05,Urban University E (Research),research,3.89,27,1999,Communications,Other,476,0.1,1,1,6365,3.5300000000000002,27,1,1,3.51,0,-2.9
S201700250,2017,1,F,0,Hispanic,IL,INST_04,Regional College D (Teaching),teaching,2.68,65,1999,Mathematics,STEM,11942,1.756,1,1,7254,3.19,31,0,0,,0,-1.244
S201700251,2017,0,F,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.73,57,1999,Political Science,Social Sciences,11785,1.733,1,0,0,2.455,29,0,0,,0,-1.267
S201700252,2017,0,M,0,Black,NJ,INST_03,Regional College C (Teaching),teaching,2.96,65,1999,Communications,Other,13247,1.948,1,0,0,2.8899999999999997,29,1,1,2.73,0,-1.052
S201700253,2017,0,F,1,White,IL,INST_01,State University A (Research),research,3.67,72,1999,Electrical Engineering,STEM,0,0.1,1,1,6167,3.415,28,1,0,,0,-2.9
S201700254,2017,0,M,0,Black,FL,INST_04,Regional College D (Teaching),teaching,3.43,54,1999,Kinesiology,Health,0,0.1,1,0,0,3.425,33,0,0,,0,-2.9
S201700255,2017,1,M,0,Hispanic,NC,INST_01,State University A (Research),research,3.89,74,1999,Sociology,Social Sciences,14438,2.123,1,0,0,3.29,28,0,0,,0,-0.877
S201700256,2017,0,M,0,Hispanic,NY,INST_01,State University A (Research),research,3.73,46,1999,Kinesiology,Health,9814,1.443,1,1,5818,3.81,31,1,0,,0,-1.557
S201700257,2017,1,F,0,Black,MI,INST_02,State University B (Research),research,3.64,66,1999,Marketing,Business,15586,2.292,1,1,4881,3.7350000000000003,31,1,0,,0,-0.708
S201700258,2017,0,F,0,Hispanic,OH,INST_03,Regional College C (Teaching),teaching,3.03,61,1999,Computer Science,STEM,8896,1.308,1,1,6639,3.33,28,0,0,,0,-1.692
S201700259,2017,1,M,0,Black,OH,INST_02,State University B (Research),research,3.44,55,1999,Kinesiology,Health,851,0.125,1,1,6204,2.995,27,1,0,,0,-2.875
S201700260,2017,0,F,0,Black,VA,INST_05,Urban University E (Research),research,2.64,38,1999,Computer Science,STEM,13258,1.95,1,1,5575,2.59,31,1,1,2.77,0,-1.05
S201700261,2017,0,M,0,White,CA,INST_05,Urban University E (Research),research,2.64,65,1999,Art History,Humanities,4995,0.735,1,1,4424,2.54,28,1,1,2.96,0,-2.265
S201700262,2017,0,F,1,Black,CA,INST_05,Urban University E (Research),research,2.95,48,1999,Chemistry,STEM,15742,2.315,1,1,5240,3.0300000000000002,28,1,1,3.4,0,-0.685
S201700263,2017,0,M,0,White,TX,INST_02,State University B (Research),research,3.55,57,1999,Economics-Bus,Business,14321,2.106,1,1,7639,3.16,30,1,0,,0,-0.894
S201700264,2017,0,M,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.17,85,1999,Public Health,Health,13630,2.004,1,1,4912,3.515,27,1,1,3.58,0,-0.996
S201700265,2017,1,M,0,Hispanic,VA,INST_01,State University A (Research),research,2.72,60,1999,Management,Business,14676,2.158,1,1,7722,3.455,28,0,0,,0,-0.842
S201700266,2017,1,F,0,White,NJ,INST_02,State University B (Research),research,2.97,35,1999,Economics,Social Sciences,6265,0.921,1,1,4462,3.545,26,1,0,,0,-2.079
S201700267,2017,0,M,1,White,IL,INST_04,Regional College D (Teaching),teaching,3.7,65,1999,General Studies,Other,0,0.1,1,0,0,3.675,31,0,0,,0,-2.9
S201700268,2017,0,F,1,Hispanic,VA,INST_01,State University A (Research),research,3.14,32,1999,Political Science,Social Sciences,1716,0.252,1,1,6322,3.665,25,1,1,3.79,0,-2.748
S201700269,2017,0,M,0,Black,IL,INST_02,State University B (Research),research,3.35,58,1999,Economics,Social Sciences,12852,1.89,1,1,6069,3.24,31,1,0,,0,-1.11
S201700270,2017,0,F,0,Multi,IL,INST_05,Urban University E (Research),research,3.24,49,1999,Computer Science,STEM,5979,0.879,1,1,6079,3.05,31,0,0,,0,-2.121
S201700271,2017,0,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,2.7,55,1999,Political Science,Social Sciences,24627,3.622,0,0,0,2.76,31,0,0,,1,0.622
S201700272,2017,1,M,0,White,MI,INST_01,State University A (Research),research,3.16,68,1999,Political Science,Social Sciences,2055,0.302,1,1,4734,3.33,32,1,0,,0,-2.698
S201700273,2017,0,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.15,60,1999,Finance,Business,14615,2.149,1,1,6219,3.565,30,1,0,,0,-0.851
S201700274,2017,0,M,1,Asian,TX,INST_05,Urban University E (Research),research,3.12,47,1999,Anthropology,Social Sciences,12764,1.877,1,0,0,3.375,34,1,0,,0,-1.123
S201700275,2017,0,F,0,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,3.55,97,1999,Accounting,Business,9595,1.411,1,0,0,3.25,28,1,1,3.64,0,-1.589
S201700276,2017,1,F,0,Asian,CA,INST_05,Urban University E (Research),research,3.12,92,1999,Marketing,Business,7039,1.035,1,1,3751,3.31,28,0,0,,0,-1.965
S201700277,2017,0,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.17,46,1999,Marketing,Business,17077,2.511,1,1,2841,3.66,31,1,1,3.13,0,-0.489
S201700278,2017,0,M,0,Black,MI,INST_03,Regional College C (Teaching),teaching,3.76,40,1999,Finance,Business,17108,2.516,1,1,6724,3.5,30,1,1,3.49,0,-0.484
S201700279,2017,1,F,0,Black,IL,INST_04,Regional College D (Teaching),teaching,3.25,37,1999,Mechanical Engineering,STEM,0,0.1,1,0,0,3.1,30,0,0,,0,-2.9
S201700280,2017,0,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,2.19,84,1999,Public Health,Health,8297,1.22,1,0,0,2.995,31,0,0,,0,-1.78
S201700281,2017,0,M,1,White,MI,INST_04,Regional College D (Teaching),teaching,3.7,42,1999,Political Science,Social Sciences,2052,0.302,1,1,4224,3.2199999999999998,32,1,1,2.99,0,-2.698
S201700282,2017,0,M,0,White,MI,INST_04,Regional College D (Teaching),teaching,2.66,87,1999,Psychology,Social Sciences,12490,1.837,1,1,7359,3.115,28,1,0,,0,-1.163
S201700283,2017,1,F,0,Asian,NJ,INST_05,Urban University E (Research),research,2.99,30,1999,Statistics,STEM,5363,0.789,1,1,8133,3.0,24,1,0,,0,-2.211
S201700284,2017,0,F,1,Hispanic,NY,INST_02,State University B (Research),research,3.58,85,1999,Kinesiology,Health,12985,1.91,1,0,0,2.785,32,1,0,,0,-1.09
