student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201500154,2015,0,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.4,66,1997,Kinesiology,Health,16746,2.463,1,1,6608,3.3600000000000003,31,1,1,4.0,0,-0.537
S201500155,2015,0,M,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.79,24,1997,Mathematics,STEM,11626,1.71,1,1,4464,2.8,29,0,0,,0,-1.29
S201500156,2015,1,F,0,White,CA,INST_01,State University A (Research),research,3.41,47,1997,Civil Engineering,STEM,15627,2.298,1,1,5661,2.8449999999999998,25,1,1,2.84,0,-0.702
S201500157,2015,1,M,1,White,NY,INST_04,Regional College D (Teaching),teaching,3.03,80,1997,Physics,STEM,252,0.1,1,1,6366,3.795,31,1,1,4.0,0,-2.9
S201500158,2015,1,F,0,Hispanic,MI,INST_02,State University B (Research),research,2.12,32,1997,Kinesiology,Health,5701,0.838,1,1,4966,3.605,30,1,0,,0,-2.162
S201500159,2015,0,F,0,Hispanic,TX,INST_02,State University B (Research),research,1.76,51,1997,Electrical Engineering,STEM,6796,0.999,1,0,0,3.175,28,0,0,,0,-2.001
S201500160,2015,0,F,0,Black,NC,INST_05,Urban University E (Research),research,3.73,78,1997,English,Humanities,18977,2.791,1,1,6450,3.755,29,1,1,3.99,0,-0.209
S201500161,2015,1,M,1,Black,NJ,INST_03,Regional College C (Teaching),teaching,3.08,33,1997,Civil Engineering,STEM,4197,0.617,1,0,0,3.88,28,0,0,,0,-2.383
S201500162,2015,0,M,1,White,MI,INST_02,State University B (Research),research,3.36,15,1997,General Studies,Other,9843,1.448,1,1,5420,3.33,31,1,1,3.02,0,-1.552
S201500163,2015,1,F,1,White,FL,INST_01,State University A (Research),research,2.5,62,1997,Marketing,Business,2502,0.368,1,1,7531,3.6399999999999997,28,1,0,,0,-2.632
S201500164,2015,0,F,1,White,NC,INST_05,Urban University E (Research),research,3.12,16,1997,Management,Business,16354,2.405,1,1,3202,2.91,31,0,0,,0,-0.595
S201500165,2015,0,M,1,Hispanic,CA,INST_02,State University B (Research),research,3.08,32,1997,Economics-Bus,Business,11275,1.658,1,1,6103,3.145,25,0,0,,0,-1.342
S201500166,2015,1,M,1,Black,VA,INST_03,Regional College C (Teaching),teaching,3.2,43,1997,Sociology,Social Sciences,614,0.1,1,0,0,2.2800000000000002,31,1,0,,0,-2.9
S201500167,2015,0,M,0,White,FL,INST_01,State University A (Research),research,4.0,80,1997,English,Humanities,11288,1.66,1,1,6246,3.44,31,1,0,,0,-1.34
S201500168,2015,0,F,0,Multi,PA,INST_05,Urban University E (Research),research,3.64,33,1997,Accounting,Business,7733,1.137,1,0,0,2.48,31,0,0,,0,-1.863
S201500169,2015,1,F,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.67,47,1997,Communications,Other,0,0.1,1,1,6211,3.56,28,0,0,,0,-2.9
S201500170,2015,0,F,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.88,73,1997,Kinesiology,Health,5641,0.83,1,1,7005,3.7,28,1,1,4.0,0,-2.17
S201500171,2015,0,M,0,Black,VA,INST_03,Regional College C (Teaching),teaching,3.23,16,1997,Physics,STEM,14433,2.122,1,1,4414,2.62,32,1,0,,0,-0.878
S201500172,2015,1,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,3.37,57,1997,History,Humanities,12430,1.828,1,1,4553,3.8,31,0,0,,0,-1.172
S201500173,2015,1,F,1,White,TX,INST_04,Regional College D (Teaching),teaching,2.94,57,1997,Electrical Engineering,STEM,13948,2.051,1,1,5418,3.295,31,1,0,,0,-0.949
S201500174,2015,0,F,1,Multi,NC,INST_02,State University B (Research),research,3.72,44,1997,Kinesiology,Health,9094,1.337,1,1,6300,3.69,31,0,0,,0,-1.663
S201500175,2015,0,M,1,White,TX,INST_03,Regional College C (Teaching),teaching,3.6,70,1997,Mechanical Engineering,STEM,5856,0.861,1,0,0,3.1799999999999997,32,0,0,,0,-2.139
S201500176,2015,0,M,0,Hispanic,GA,INST_01,State University A (Research),research,3.36,46,1996,Marketing,Business,13519,1.988,1,0,0,3.38,32,0,0,,0,-1.012
S201500177,2015,1,M,0,Asian,FL,INST_02,State University B (Research),research,3.46,69,1996,Electrical Engineering,STEM,13476,1.982,1,1,5776,3.4299999999999997,26,1,1,3.48,0,-1.018
S201500178,2015,1,F,0,Black,MI,INST_03,Regional College C (Teaching),teaching,3.03,47,1997,Education,Other,12034,1.77,1,0,0,3.065,32,1,1,3.5,0,-1.23
S201500179,2015,0,F,0,Asian,CA,INST_02,State University B (Research),research,3.37,65,1997,Biomedical Engineering,STEM,22248,3.272,0,1,5606,3.56,34,1,0,,1,0.272
S201500180,2015,1,F,0,Black,GA,INST_02,State University B (Research),research,2.96,47,1997,Biomedical Engineering,STEM,7026,1.033,1,1,4466,3.24,30,1,0,,0,-1.967
S201500181,2015,0,M,1,AIAN,NY,INST_01,State University A (Research),research,3.06,68,1997,Anthropology,Social Sciences,18757,2.758,1,1,7316,3.475,28,1,0,,0,-0.242
S201500182,2015,0,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,2.57,35,1997,Political Science,Social Sciences,0,0.1,1,1,4993,2.5700000000000003,31,0,0,,0,-2.9
S201500183,2015,1,F,0,White,MI,INST_01,State University A (Research),research,3.74,89,1997,Mathematics,STEM,3785,0.557,1,1,6126,3.8049999999999997,33,1,1,4.0,0,-2.443
S201500184,2015,0,F,0,Hispanic,OH,INST_01,State University A (Research),research,2.86,58,1997,Kinesiology,Health,17613,2.59,1,1,6063,3.185,30,0,0,,0,-0.41
S201500185,2015,0,F,0,White,VA,INST_05,Urban University E (Research),research,2.76,38,1997,Mechanical Engineering,STEM,11028,1.622,1,1,5785,2.52,25,0,0,,0,-1.378
S201500186,2015,1,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.91,78,1997,Undeclared,Other,2750,0.404,1,0,0,3.31,28,1,0,,0,-2.596
S201500187,2015,1,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.42,44,1997,Marketing,Business,2380,0.35,1,1,6106,3.225,31,1,1,3.91,0,-2.65
S201500188,2015,1,M,0,White,FL,INST_01,State University A (Research),research,3.61,48,1997,Civil Engineering,STEM,3728,0.548,1,1,7827,3.1,28,1,1,3.14,0,-2.452
S201500189,2015,0,F,1,White,FL,INST_02,State University B (Research),research,3.46,68,1997,Computer Science,STEM,616,0.1,1,1,7328,3.625,32,1,0,,0,-2.9
S201500190,2015,0,F,0,Hispanic,IL,INST_02,State University B (Research),research,3.26,48,1997,Psychology,Social Sciences,26487,3.895,0,0,0,3.2199999999999998,31,0,0,,1,0.895
S201500191,2015,0,F,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,3.67,58,1997,General Studies,Other,12899,1.897,1,1,5522,3.575,25,1,0,,0,-1.103
S201500192,2015,0,F,0,White,MI,INST_01,State University A (Research),research,2.63,61,1997,Public Health,Health,23336,3.432,0,0,0,2.98,31,1,0,,1,0.432
S201500193,2015,0,F,1,White,TX,INST_03,Regional College C (Teaching),teaching,3.05,77,1997,General Studies,Other,6789,0.998,1,1,8179,3.6550000000000002,29,1,1,3.68,0,-2.002
S201500194,2015,0,F,0,Hispanic,VA,INST_01,State University A (Research),research,3.27,29,1997,Anthropology,Social Sciences,5788,0.851,1,1,6404,3.86,33,1,1,3.95,0,-2.149
S201500195,2015,0,F,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.57,41,1997,Sociology,Social Sciences,14285,2.101,1,1,2502,3.34,29,1,0,,0,-0.899
S201500196,2015,1,F,0,White,IL,INST_05,Urban University E (Research),research,3.39,63,1997,Anthropology,Social Sciences,15162,2.23,1,1,4102,3.265,33,0,0,,0,-0.77
S201500197,2015,0,F,0,White,VA,INST_01,State University A (Research),research,2.43,47,1997,Nursing,Health,7514,1.105,1,0,0,2.98,28,1,0,,0,-1.895
S201500198,2015,1,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.26,15,1997,Electrical Engineering,STEM,3320,0.488,1,1,2875,2.8600000000000003,28,0,0,,0,-2.512
S201500199,2015,1,M,0,Black,MI,INST_01,State University A (Research),research,3.76,71,1997,Anthropology,Social Sciences,20281,2.982,1,0,0,3.455,27,1,1,3.5,0,-0.018
S201500200,2015,0,M,0,White,IL,INST_04,Regional College D (Teaching),teaching,3.56,39,1997,Mechanical Engineering,STEM,7993,1.175,1,1,6803,3.3049999999999997,28,1,0,,0,-1.825
S201500201,2015,0,M,0,Multi,NY,INST_04,Regional College D (Teaching),teaching,2.19,54,1997,Management,Business,17574,2.584,1,1,3501,3.88,28,0,0,,0,-0.416
S201500202,2015,0,F,0,White,MI,INST_02,State University B (Research),research,3.61,12,1997,Economics-Bus,Business,13136,1.932,1,0,0,2.525,30,0,0,,0,-1.068
S201500203,2015,0,F,0,Black,MI,INST_03,Regional College C (Teaching),teaching,3.42,3,1997,Civil Engineering,STEM,4415,0.649,1,1,4665,2.95,28,1,0,,0,-2.351
S201500204,2015,1,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,2.72,38,1997,Chemistry,STEM,13947,2.051,1,1,5920,3.62,29,1,1,3.26,0,-0.949
S201500205,2015,0,M,1,White,NY,INST_05,Urban University E (Research),research,3.75,55,1997,Economics-Bus,Business,5144,0.756,1,0,0,3.335,28,1,1,3.12,0,-2.244
S201500206,2015,0,F,1,White,OH,INST_05,Urban University E (Research),research,3.34,60,1997,Pre-Med,Health,8079,1.188,1,1,5678,3.0199999999999996,30,1,1,3.43,0,-1.812
S201500207,2015,1,F,0,Hispanic,CA,INST_02,State University B (Research),research,2.08,60,1997,Philosophy,Humanities,10742,1.58,1,1,3910,3.35,29,0,0,,0,-1.42
S201500208,2015,1,F,0,NHPI,NC,INST_01,State University A (Research),research,3.56,38,1997,Accounting,Business,15809,2.325,1,1,2886,2.975,28,1,1,3.45,0,-0.675
S201500209,2015,1,F,0,Black,NJ,INST_01,State University A (Research),research,2.97,70,1997,English,Humanities,4325,0.636,1,1,5461,3.4699999999999998,34,1,0,,0,-2.364
S201500210,2015,0,F,1,White,NJ,INST_05,Urban University E (Research),research,3.75,39,1997,Statistics,STEM,16430,2.416,1,0,0,2.815,33,1,1,3.03,0,-0.584
S201500211,2015,0,F,0,Multi,GA,INST_02,State University B (Research),research,3.55,54,1997,Statistics,STEM,2558,0.376,1,1,4370,2.7649999999999997,27,1,0,,0,-2.624
S201500212,2015,0,F,0,Hispanic,GA,INST_04,Regional College D (Teaching),teaching,3.25,32,1997,Communications,Other,17795,2.617,1,0,0,2.895,29,0,0,,0,-0.383
S201500213,2015,1,M,0,Black,GA,INST_03,Regional College C (Teaching),teaching,3.44,86,1997,Statistics,STEM,5144,0.756,1,1,7486,3.79,28,1,1,4.0,0,-2.244
S201500214,2015,1,M,0,Black,CA,INST_02,State University B (Research),research,3.61,46,1997,Civil Engineering,STEM,3727,0.548,1,0,0,3.205,29,0,0,,0,-2.452
S201500215,2015,0,M,0,Black,OH,INST_02,State University B (Research),research,2.45,39,1997,Nursing,Health,27936,4.108,0,1,7564,3.5199999999999996,32,0,0,,1,1.108
S201500216,2015,1,F,0,White,MI,INST_02,State University B (Research),research,3.12,46,1997,Sociology,Social Sciences,14713,2.164,1,1,7489,2.865,25,1,1,2.85,0,-0.836
S201500217,2015,0,M,0,Asian,OH,INST_04,Regional College D (Teaching),teaching,3.68,45,1997,General Studies,Other,16214,2.384,1,0,0,3.09,32,0,0,,0,-0.616
S201500218,2015,1,M,1,White,VA,INST_04,Regional College D (Teaching),teaching,3.04,47,1997,Communications,Other,3503,0.515,1,0,0,3.435,29,1,1,3.64,0,-2.485
S201500219,2015,0,M,1,White,IL,INST_03,Regional College C (Teaching),teaching,2.56,62,1997,Mechanical Engineering,STEM,5125,0.754,1,1,7725,3.76,28,1,0,,0,-2.246
S201500220,2015,0,M,0,Hispanic,PA,INST_01,State University A (Research),research,3.67,52,1997,Computer Science,STEM,14586,2.145,1,0,0,3.665,30,0,0,,0,-0.855
S201500221,2015,1,M,0,White,PA,INST_05,Urban University E (Research),research,3.52,45,1997,Communications,Other,0,0.1,1,0,0,3.045,28,0,0,,0,-2.9
S201500222,2015,1,M,0,White,VA,INST_03,Regional College C (Teaching),teaching,3.6,82,1997,General Studies,Other,12335,1.814,1,1,3162,2.85,30,1,0,,0,-1.186
S201500223,2015,0,F,0,White,NJ,INST_02,State University B (Research),research,4.0,68,1997,Public Health,Health,23569,3.466,0,0,0,3.3550000000000004,29,1,1,2.87,1,0.466
S201500224,2015,1,M,1,Hispanic,NC,INST_05,Urban University E (Research),research,3.31,73,1997,Public Health,Health,19921,2.93,1,1,8569,4.0,28,1,0,,0,-0.07
S201500225,2015,1,F,0,Black,OH,INST_05,Urban University E (Research),research,2.91,37,1997,Electrical Engineering,STEM,0,0.1,1,1,3144,3.355,36,1,1,3.27,0,-2.9
S201500226,2015,1,F,0,Hispanic,FL,INST_03,Regional College C (Teaching),teaching,3.86,81,1997,Nursing,Health,0,0.1,1,0,0,4.0,24,1,1,3.89,0,-2.9
S201500227,2015,0,M,1,Asian,NY,INST_04,Regional College D (Teaching),teaching,3.47,48,1997,Biomedical Engineering,STEM,19551,2.875,1,1,6964,3.245,25,1,0,,0,-0.125
S201500228,2015,0,F,1,White,IL,INST_01,State University A (Research),research,3.59,93,1997,Anthropology,Social Sciences,21508,3.163,0,1,7726,3.5949999999999998,31,1,1,3.75,1,0.163
S201500229,2015,0,F,0,Hispanic,VA,INST_01,State University A (Research),research,3.09,60,1997,Accounting,Business,18845,2.771,1,1,2379,3.215,27,0,0,,0,-0.229
S201500230,2015,0,F,0,Asian,OH,INST_02,State University B (Research),research,2.11,28,1997,Nursing,Health,4087,0.601,1,1,9045,3.545,34,0,0,,0,-2.399
S201500231,2015,0,F,1,Multi,OH,INST_01,State University A (Research),research,3.29,55,1997,Finance,Business,8277,1.217,1,1,1740,3.815,28,1,1,4.0,0,-1.783
S201500232,2015,0,M,0,Black,TX,INST_01,State University A (Research),research,3.02,48,1997,Economics,Social Sciences,10885,1.601,1,1,7811,3.62,28,1,1,3.57,0,-1.399
S201500233,2015,0,F,0,Asian,GA,INST_01,State University A (Research),research,3.59,88,1997,Biology,STEM,2059,0.303,1,1,6918,3.51,27,1,1,3.47,0,-2.697
S201500234,2015,1,F,0,White,MI,INST_02,State University B (Research),research,3.02,56,1997,Biomedical Engineering,STEM,5202,0.765,1,0,0,3.075,31,1,0,,0,-2.235
S201500235,2015,0,M,0,Black,MI,INST_02,State University B (Research),research,3.12,48,1997,Economics-Bus,Business,16019,2.356,1,1,4634,3.685,31,0,0,,0,-0.644
S201500236,2015,0,F,0,White,TX,INST_03,Regional College C (Teaching),teaching,2.53,47,1997,Chemistry,STEM,493,0.1,1,1,5037,3.77,32,1,0,,0,-2.9
S201500237,2015,1,M,0,Black,TX,INST_05,Urban University E (Research),research,2.78,26,1997,Spanish,Humanities,12398,1.823,1,0,0,2.885,31,0,0,,0,-1.177
S201500238,2015,0,M,1,Hispanic,NY,INST_05,Urban University E (Research),research,2.79,59,1997,Education,Other,16406,2.413,1,0,0,2.51,31,0,0,,0,-0.587
S201500239,2015,1,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.33,39,1997,Undeclared,Other,11119,1.635,1,0,0,2.775,32,1,0,,0,-1.365
S201500240,2015,1,M,0,White,TX,INST_03,Regional College C (Teaching),teaching,3.69,55,1997,Undeclared,Other,5903,0.868,1,1,4482,3.04,31,1,1,3.64,0,-2.132
S201500241,2015,0,M,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.2,39,1997,Civil Engineering,STEM,10301,1.515,1,0,0,2.885,30,1,0,,0,-1.485
S201500242,2015,0,M,0,Black,FL,INST_02,State University B (Research),research,2.43,48,1997,Civil Engineering,STEM,15051,2.213,1,1,5907,3.42,31,1,1,3.61,0,-0.787
S201500243,2015,1,M,0,White,IL,INST_05,Urban University E (Research),research,3.91,23,1997,Undeclared,Other,3176,0.467,1,0,0,3.335,30,0,0,,0,-2.533
S201500244,2015,0,M,0,White,TX,INST_05,Urban University E (Research),research,2.43,78,1997,Accounting,Business,5012,0.737,1,1,2062,3.405,30,1,0,,0,-2.263
S201500245,2015,0,F,0,White,PA,INST_03,Regional College C (Teaching),teaching,3.35,23,1997,Public Health,Health,16164,2.377,1,1,5643,3.63,31,1,0,,0,-0.623
S201500246,2015,1,M,0,Hispanic,VA,INST_01,State University A (Research),research,3.29,27,1997,Kinesiology,Health,5668,0.834,1,1,7937,3.355,30,0,0,,0,-2.166
S201500247,2015,0,M,1,Asian,NC,INST_01,State University A (Research),research,3.09,51,1997,Mechanical Engineering,STEM,8448,1.242,1,1,7086,3.5949999999999998,27,1,0,,0,-1.758
S201500248,2015,0,F,0,White,NJ,INST_04,Regional College D (Teaching),teaching,3.3,84,1997,Mathematics,STEM,16090,2.366,1,1,8058,3.485,32,0,0,,0,-0.634
S201500249,2015,1,F,0,Hispanic,VA,INST_04,Regional College D (Teaching),teaching,2.58,66,1997,Mechanical Engineering,STEM,851,0.125,1,0,0,2.89,29,1,1,3.2,0,-2.875
S201500250,2015,1,F,0,White,VA,INST_02,State University B (Research),research,2.84,50,1997,Management,Business,10966,1.613,1,0,0,3.7750000000000004,29,0,0,,0,-1.387
S201500251,2015,0,M,0,White,NY,INST_01,State University A (Research),research,4.0,33,1997,Undeclared,Other,7466,1.098,1,0,0,4.0,31,1,0,,0,-1.902
S201500252,2015,0,NB,0,Hispanic,MI,INST_05,Urban University E (Research),research,2.79,72,1997,Mechanical Engineering,STEM,3729,0.548,1,0,0,3.63,25,0,0,,0,-2.452
S201500253,2015,1,F,0,Hispanic,GA,INST_04,Regional College D (Teaching),teaching,3.08,75,1997,Electrical Engineering,STEM,15113,2.222,1,1,4530,3.925,31,1,0,,0,-0.778
S201500254,2015,0,M,1,White,GA,INST_03,Regional College C (Teaching),teaching,3.31,62,1997,Political Science,Social Sciences,7321,1.077,1,1,7768,3.8049999999999997,30,1,0,,0,-1.923
S201500255,2015,0,M,0,Multi,NC,INST_01,State University A (Research),research,3.03,99,1997,Mechanical Engineering,STEM,6746,0.992,1,1,3688,3.9699999999999998,31,1,0,,0,-2.008
S201500256,2015,1,F,1,White,MI,INST_05,Urban University E (Research),research,2.46,53,1997,Economics-Bus,Business,36,0.1,1,0,0,3.44,32,1,0,,0,-2.9
S201500257,2015,0,F,0,Black,IL,INST_05,Urban University E (Research),research,3.03,22,1997,Public Health,Health,5535,0.814,1,1,4667,3.83,28,1,0,,0,-2.186
S201500258,2015,0,M,0,White,MI,INST_01,State University A (Research),research,3.36,53,1997,Physics,STEM,15640,2.3,1,0,0,3.035,31,1,1,2.92,0,-0.7
S201500259,2015,1,M,1,White,TX,INST_03,Regional College C (Teaching),teaching,2.77,52,1997,Biomedical Engineering,STEM,14171,2.084,1,1,6384,3.14,31,0,0,,0,-0.916
S201500260,2015,0,NB,0,White,CA,INST_01,State University A (Research),research,3.46,80,1997,Public Health,Health,0,0.1,1,0,0,3.5300000000000002,30,1,1,3.95,0,-2.9
S201500261,2015,0,F,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.76,72,1997,Finance,Business,15282,2.247,1,1,5186,3.4050000000000002,30,1,0,,0,-0.753
S201500262,2015,0,F,0,White,NY,INST_04,Regional College D (Teaching),teaching,4.0,15,1997,Management,Business,16066,2.363,1,1,6616,3.215,34,1,0,,0,-0.637
S201500263,2015,0,F,1,White,CA,INST_01,State University A (Research),research,3.44,34,1997,English,Humanities,3914,0.576,1,1,6859,2.71,28,1,1,2.98,0,-2.424
S201500264,2015,0,F,0,Multi,NY,INST_04,Regional College D (Teaching),teaching,3.18,63,1997,Biomedical Engineering,STEM,15370,2.26,1,1,5045,3.615,30,0,0,,0,-0.74
S201500265,2015,0,F,1,White,CA,INST_01,State University A (Research),research,3.69,37,1997,Undeclared,Other,0,0.1,1,1,4748,3.79,25,0,0,,0,-2.9
S201500266,2015,1,M,1,White,TX,INST_04,Regional College D (Teaching),teaching,3.28,51,1997,Kinesiology,Health,0,0.1,1,0,0,2.7249999999999996,25,1,0,,0,-2.9
S201500267,2015,0,M,1,White,IL,INST_04,Regional College D (Teaching),teaching,3.47,61,1997,Kinesiology,Health,13970,2.054,1,0,0,3.035,28,1,0,,0,-0.946
S201500268,2015,1,F,0,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,2.59,36,1997,Physics,STEM,15583,2.292,1,1,4312,3.08,31,1,1,3.29,0,-0.708
S201500269,2015,0,F,0,Hispanic,MI,INST_01,State University A (Research),research,4.0,80,1997,Economics-Bus,Business,24655,3.626,0,0,0,3.68,30,1,1,3.92,1,0.626
S201500270,2015,1,F,1,White,NY,INST_02,State University B (Research),research,2.72,65,1997,Nursing,Health,0,0.1,1,0,0,3.5999999999999996,31,0,0,,0,-2.9
S201500271,2015,0,F,1,White,FL,INST_03,Regional College C (Teaching),teaching,2.98,47,1997,Political Science,Social Sciences,0,0.1,1,0,0,3.74,28,1,0,,0,-2.9
S201500272,2015,1,M,0,White,FL,INST_03,Regional College C (Teaching),teaching,2.81,73,1997,Biomedical Engineering,STEM,9436,1.388,1,1,5051,3.67,31,1,0,,0,-1.612
S201500273,2015,1,F,0,Hispanic,FL,INST_02,State University B (Research),research,2.93,58,1997,Accounting,Business,14857,2.185,1,0,0,3.27,31,1,0,,0,-0.815
S201500274,2015,0,F,1,White,GA,INST_03,Regional College C (Teaching),teaching,2.3,5,1997,Mechanical Engineering,STEM,3470,0.51,1,0,0,2.855,29,0,0,,0,-2.49
S201500275,2015,0,F,0,White,PA,INST_01,State University A (Research),research,3.18,86,1997,Education,Other,28897,4.25,0,0,0,3.41,30,1,1,4.0,1,1.25
S201500276,2015,0,M,0,Multi,NJ,INST_03,Regional College C (Teaching),teaching,2.79,63,1997,Statistics,STEM,5175,0.761,1,1,4080,4.0,27,1,1,3.86,0,-2.239
S201500277,2015,1,M,1,White,NC,INST_04,Regional College D (Teaching),teaching,4.0,91,1997,General Studies,Other,0,0.1,1,1,7214,3.465,33,0,0,,0,-2.9
S201500278,2015,0,F,1,Asian,NJ,INST_03,Regional College C (Teaching),teaching,2.83,59,1997,Biomedical Engineering,STEM,4629,0.681,1,1,4317,2.895,29,1,0,,0,-2.319
S201500279,2015,0,F,1,Hispanic,OH,INST_03,Regional College C (Teaching),teaching,3.19,70,1997,Psychology,Social Sciences,12667,1.863,1,1,6639,2.5949999999999998,26,1,1,2.54,0,-1.137
S201500280,2015,0,M,0,White,TX,INST_03,Regional College C (Teaching),teaching,2.8,47,1997,Mechanical Engineering,STEM,1338,0.197,1,1,6566,2.65,27,1,1,3.09,0,-2.803
S201500281,2015,0,M,1,White,OH,INST_03,Regional College C (Teaching),teaching,3.48,82,1997,Communications,Other,11933,1.755,1,1,5255,3.975,28,0,0,,0,-1.245
S201500282,2015,0,F,1,Black,CA,INST_05,Urban University E (Research),research,2.9,69,1997,Management,Business,17614,2.59,1,1,5735,4.0,29,1,0,,0,-0.41
S201500283,2015,1,M,1,Asian,TX,INST_05,Urban University E (Research),research,3.39,61,1997,Electrical Engineering,STEM,722,0.106,1,1,6540,3.1500000000000004,30,1,1,3.86,0,-2.894
S201500284,2015,0,M,0,Black,FL,INST_04,Regional College D (Teaching),teaching,2.52,30,1997,Spanish,Humanities,10162,1.494,1,1,7995,3.0149999999999997,31,1,0,,0,-1.506
