student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201400154,2014,0,F,1,Multi,CA,INST_02,State University B (Research),research,3.17,88,1996,Public Health,Health,17601,2.588,1,0,0,2.6500000000000004,28,1,1,3.09,0,-0.412
S201400155,2014,0,F,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.33,57,1996,Mathematics,STEM,12663,1.862,1,1,2865,3.63,28,1,0,,0,-1.138
S201400156,2014,1,F,0,White,NC,INST_01,State University A (Research),research,2.94,49,1996,History,Humanities,9102,1.339,1,1,8766,3.41,31,1,1,3.53,0,-1.661
S201400157,2014,0,F,0,White,CA,INST_05,Urban University E (Research),research,3.41,66,1996,Political Science,Social Sciences,0,0.1,1,1,5991,3.5549999999999997,25,0,0,,0,-2.9
S201400158,2014,0,M,0,Hispanic,VA,INST_04,Regional College D (Teaching),teaching,2.89,54,1996,Physics,STEM,13005,1.912,1,1,7011,3.23,31,0,0,,0,-1.088
S201400159,2014,0,M,0,White,FL,INST_03,Regional College C (Teaching),teaching,2.38,45,1996,Accounting,Business,13290,1.954,1,0,0,3.2,30,1,1,3.48,0,-1.046
S201400160,2014,0,F,0,White,TX,INST_03,Regional College C (Teaching),teaching,2.76,77,1996,Sociology,Social Sciences,24163,3.553,0,0,0,3.74,31,0,0,,1,0.553
S201400161,2014,1,F,0,White,PA,INST_03,Regional College C (Teaching),teaching,3.62,42,1995,Psychology,Social Sciences,2076,0.305,1,1,4758,3.765,27,0,0,,0,-2.695
S201400162,2014,1,F,0,White,CA,INST_05,Urban University E (Research),research,3.17,55,1996,General Studies,Other,15588,2.292,1,1,3914,3.41,29,0,0,,0,-0.708
S201400163,2014,1,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.24,32,1996,Physics,STEM,0,0.1,1,0,0,3.62,31,0,0,,0,-2.9
S201400164,2014,0,F,0,Black,NC,INST_01,State University A (Research),research,3.39,40,1996,Finance,Business,17866,2.627,1,1,3657,3.71,31,1,0,,0,-0.373
S201400165,2014,1,F,0,White,FL,INST_01,State University A (Research),research,3.91,79,1996,Economics-Bus,Business,11401,1.677,1,0,0,3.9299999999999997,31,1,1,4.0,0,-1.323
S201400166,2014,1,M,0,White,VA,INST_02,State University B (Research),research,3.5,30,1996,Communications,Other,9464,1.392,1,1,6433,3.3449999999999998,31,1,1,3.1,0,-1.608
S201400167,2014,1,M,0,Hispanic,PA,INST_03,Regional College C (Teaching),teaching,3.38,55,1996,Mathematics,STEM,4146,0.61,1,0,0,2.915,25,0,0,,0,-2.39
S201400168,2014,0,F,0,White,TX,INST_01,State University A (Research),research,2.68,55,1996,Physics,STEM,17440,2.565,1,0,0,3.125,29,1,0,,0,-0.435
S201400169,2014,1,F,0,Black,TX,INST_02,State University B (Research),research,3.28,61,1996,Mathematics,STEM,12179,1.791,1,1,6758,3.2,34,1,0,,0,-1.209
S201400170,2014,1,F,1,Black,FL,INST_01,State University A (Research),research,3.28,64,1996,General Studies,Other,12407,1.825,1,1,5653,3.725,29,1,0,,0,-1.175
S201400171,2014,0,M,0,Black,NY,INST_04,Regional College D (Teaching),teaching,2.75,72,1996,Political Science,Social Sciences,7532,1.108,1,0,0,3.075,31,1,0,,0,-1.892
S201400172,2014,0,F,0,White,NY,INST_02,State University B (Research),research,2.46,66,1996,Mathematics,STEM,9680,1.424,1,1,5490,3.7800000000000002,30,0,0,,0,-1.576
S201400173,2014,0,F,1,White,TX,INST_03,Regional College C (Teaching),teaching,2.78,75,1996,Biomedical Engineering,STEM,6368,0.936,1,0,0,3.33,31,1,1,3.53,0,-2.064
S201400174,2014,0,M,0,Hispanic,PA,INST_04,Regional College D (Teaching),teaching,3.2,41,1996,Psychology,Social Sciences,12262,1.803,1,0,0,3.375,31,1,0,,0,-1.197
S201400175,2014,0,M,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.77,18,1996,Economics-Bus,Business,7154,1.052,1,1,5884,3.1100000000000003,28,1,1,2.91,0,-1.948
S201400176,2014,0,M,0,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,2.76,47,1996,Civil Engineering,STEM,0,0.1,1,1,3488,3.64,28,1,0,,0,-2.9
S201400177,2014,1,F,0,Black,IL,INST_01,State University A (Research),research,3.78,35,1996,Psychology,Social Sciences,9624,1.415,1,0,0,3.5650000000000004,31,1,1,3.55,0,-1.585
S201400178,2014,0,F,0,White,FL,INST_05,Urban University E (Research),research,3.85,34,1996,History,Humanities,13059,1.92,1,0,0,3.38,31,0,0,,0,-1.08
S201400179,2014,0,M,0,White,VA,INST_02,State University B (Research),research,3.52,78,1996,Finance,Business,10017,1.473,1,1,5307,3.4450000000000003,27,0,0,,0,-1.527
S201400180,2014,1,M,0,Black,IL,INST_01,State University A (Research),research,3.52,51,1996,Communications,Other,0,0.1,1,1,6885,3.76,34,0,0,,0,-2.9
S201400181,2014,1,F,0,White,TX,INST_02,State University B (Research),research,2.98,46,1996,Chemistry,STEM,16041,2.359,1,0,0,2.99,28,1,1,3.44,0,-0.641
S201400182,2014,0,M,0,White,PA,INST_05,Urban University E (Research),research,2.56,28,1996,Psychology,Social Sciences,19822,2.915,1,1,6364,3.435,31,0,0,,0,-0.085
S201400183,2014,0,F,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.27,56,1996,Chemistry,STEM,9027,1.328,1,0,0,3.48,30,1,1,3.35,0,-1.672
S201400184,2014,1,F,0,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,2.66,37,1996,Nursing,Health,12916,1.899,1,0,0,3.335,32,1,0,,0,-1.101
S201400185,2014,0,F,0,Hispanic,FL,INST_02,State University B (Research),research,2.97,71,1996,Biology,STEM,20023,2.945,1,1,3789,3.545,28,1,1,3.84,0,-0.055
S201400186,2014,1,F,0,Black,FL,INST_05,Urban University E (Research),research,3.34,57,1996,Psychology,Social Sciences,7696,1.132,1,0,0,3.4299999999999997,31,0,0,,0,-1.868
S201400187,2014,0,M,1,Black,GA,INST_05,Urban University E (Research),research,3.88,66,1996,General Studies,Other,17526,2.577,1,0,0,3.83,29,1,1,4.0,0,-0.423
S201400188,2014,1,F,0,Black,GA,INST_01,State University A (Research),research,3.22,57,1996,Political Science,Social Sciences,2756,0.405,1,1,5994,3.645,32,0,0,,0,-2.595
S201400189,2014,0,M,1,Hispanic,FL,INST_05,Urban University E (Research),research,3.67,33,1996,Statistics,STEM,14988,2.204,1,1,4590,3.965,27,0,0,,0,-0.796
S201400190,2014,0,F,1,Black,NC,INST_01,State University A (Research),research,3.0,35,1996,Electrical Engineering,STEM,4272,0.628,1,1,4470,3.33,30,1,1,3.44,0,-2.372
S201400191,2014,1,M,0,Black,VA,INST_02,State University B (Research),research,3.05,74,1996,Political Science,Social Sciences,0,0.1,1,1,7806,3.96,30,1,1,4.0,0,-2.9
S201400192,2014,0,F,0,Asian,GA,INST_03,Regional College C (Teaching),teaching,3.55,63,1996,Computer Science,STEM,10930,1.607,1,0,0,3.025,28,1,0,,0,-1.393
S201400193,2014,1,M,1,Black,PA,INST_03,Regional College C (Teaching),teaching,2.5,38,1996,Management,Business,16501,2.427,1,1,5789,3.12,28,1,1,3.18,0,-0.573
S201400194,2014,0,F,0,Black,NC,INST_02,State University B (Research),research,3.22,46,1996,Undeclared,Other,6814,1.002,1,1,8266,4.0,31,0,0,,0,-1.998
S201400195,2014,1,M,0,Hispanic,MI,INST_01,State University A (Research),research,4.0,54,1996,Communications,Other,10408,1.531,1,1,4061,3.435,30,0,0,,0,-1.469
S201400196,2014,0,F,0,Black,NY,INST_02,State University B (Research),research,2.95,50,1996,Anthropology,Social Sciences,15888,2.336,1,0,0,3.555,28,1,1,3.2,0,-0.664
S201400197,2014,1,F,0,Hispanic,NY,INST_02,State University B (Research),research,3.61,65,1996,Marketing,Business,0,0.1,1,1,5995,3.8049999999999997,30,1,1,3.83,0,-2.9
S201400198,2014,0,F,1,Asian,IL,INST_03,Regional College C (Teaching),teaching,2.7,37,1996,Electrical Engineering,STEM,17480,2.571,1,1,5706,2.84,31,1,1,3.71,0,-0.429
S201400199,2014,0,M,0,Black,GA,INST_02,State University B (Research),research,2.39,48,1996,General Studies,Other,16368,2.407,1,1,3474,3.0250000000000004,32,0,0,,0,-0.593
S201400200,2014,0,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,2.7,44,1996,Management,Business,0,0.1,1,1,4315,3.585,34,1,1,3.68,0,-2.9
S201400201,2014,0,M,1,White,VA,INST_05,Urban University E (Research),research,3.12,39,1996,Communications,Other,17167,2.525,1,0,0,2.395,36,0,0,,0,-0.475
S201400202,2014,0,F,0,White,NJ,INST_04,Regional College D (Teaching),teaching,3.46,58,1996,Marketing,Business,18105,2.662,1,0,0,2.6799999999999997,27,0,0,,0,-0.338
S201400203,2014,0,M,1,Multi,GA,INST_02,State University B (Research),research,3.25,50,1996,Economics,Social Sciences,21676,3.188,0,1,5056,3.1500000000000004,27,1,1,3.67,1,0.188
S201400204,2014,0,M,0,AIAN,IL,INST_01,State University A (Research),research,3.43,81,1995,Accounting,Business,14557,2.141,1,1,6616,3.115,31,0,0,,0,-0.859
S201400205,2014,1,F,0,White,PA,INST_03,Regional College C (Teaching),teaching,2.97,47,1996,Accounting,Business,13371,1.966,1,1,6931,3.7199999999999998,28,0,0,,0,-1.034
S201400206,2014,0,F,0,Asian,NJ,INST_01,State University A (Research),research,2.97,47,1996,Biomedical Engineering,STEM,22157,3.258,0,0,0,3.2800000000000002,30,1,1,3.29,1,0.258
S201400207,2014,0,F,0,Black,PA,INST_02,State University B (Research),research,3.32,80,1996,Management,Business,11464,1.686,1,1,5350,2.7750000000000004,26,1,1,2.97,0,-1.314
S201400208,2014,0,M,0,White,FL,INST_01,State University A (Research),research,3.64,27,1996,Anthropology,Social Sciences,18543,2.727,1,0,0,2.54,29,1,0,,0,-0.273
S201400209,2014,0,F,0,White,VA,INST_02,State University B (Research),research,2.96,46,1996,Finance,Business,12955,1.905,1,0,0,3.6950000000000003,32,0,0,,0,-1.095
S201400210,2014,1,F,0,Multi,NY,INST_04,Regional College D (Teaching),teaching,4.0,27,1996,Mathematics,STEM,4518,0.664,1,1,5591,3.01,33,1,0,,0,-2.336
S201400211,2014,0,M,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.5,49,1996,Communications,Other,18825,2.768,1,1,3072,2.6500000000000004,30,1,0,,0,-0.232
S201400212,2014,0,M,1,White,MI,INST_01,State University A (Research),research,3.13,38,1996,Public Health,Health,9492,1.396,1,1,6148,3.455,27,1,1,3.29,0,-1.604
S201400213,2014,0,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,2.91,50,1996,Public Health,Health,7792,1.146,1,0,0,3.275,31,0,0,,0,-1.854
S201400214,2014,1,F,0,Hispanic,MI,INST_02,State University B (Research),research,2.19,51,1996,Finance,Business,3276,0.482,1,0,0,3.415,28,1,0,,0,-2.518
S201400215,2014,0,F,0,White,NY,INST_02,State University B (Research),research,3.14,82,1995,Undeclared,Other,14406,2.119,1,1,4601,3.91,34,0,0,,0,-0.881
S201400216,2014,1,M,0,Hispanic,VA,INST_05,Urban University E (Research),research,2.88,89,1996,Public Health,Health,1245,0.183,1,1,2977,3.3200000000000003,25,1,1,2.97,0,-2.817
S201400217,2014,0,M,0,Hispanic,NJ,INST_03,Regional College C (Teaching),teaching,3.56,75,1996,Chemistry,STEM,6049,0.89,1,1,6340,3.7649999999999997,27,0,0,,0,-2.11
S201400218,2014,1,F,0,Asian,TX,INST_01,State University A (Research),research,3.15,56,1996,Physics,STEM,13330,1.96,1,1,6999,3.2,28,1,0,,0,-1.04
S201400219,2014,0,F,1,Black,IL,INST_02,State University B (Research),research,3.14,87,1996,Pre-Med,Health,13716,2.017,1,0,0,3.67,31,1,0,,0,-0.983
S201400220,2014,1,F,0,White,NJ,INST_01,State University A (Research),research,4.0,69,1996,Chemistry,STEM,668,0.1,1,1,6783,3.4299999999999997,30,0,0,,0,-2.9
S201400221,2014,0,M,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.28,46,1996,History,Humanities,9377,1.379,1,1,5779,2.96,30,1,1,3.03,0,-1.621
S201400222,2014,1,F,0,White,PA,INST_03,Regional College C (Teaching),teaching,3.07,78,1996,General Studies,Other,8670,1.275,1,1,4207,3.255,28,1,1,3.61,0,-1.725
S201400223,2014,0,F,0,Black,MI,INST_05,Urban University E (Research),research,1.95,46,1996,Marketing,Business,8730,1.284,1,0,0,2.615,33,0,0,,0,-1.716
S201400224,2014,1,M,0,Multi,CA,INST_02,State University B (Research),research,3.48,39,1996,Accounting,Business,660,0.1,1,1,4245,3.42,29,0,0,,0,-2.9
S201400225,2014,1,F,1,Asian,NJ,INST_02,State University B (Research),research,3.36,52,1996,Civil Engineering,STEM,4990,0.734,1,0,0,2.435,28,0,0,,0,-2.266
S201400226,2014,1,F,0,Hispanic,VA,INST_04,Regional College D (Teaching),teaching,4.0,56,1996,Psychology,Social Sciences,0,0.1,1,1,7780,3.01,28,0,0,,0,-2.9
S201400227,2014,0,F,0,Multi,OH,INST_04,Regional College D (Teaching),teaching,4.0,34,1996,Psychology,Social Sciences,15819,2.326,1,1,5838,3.36,30,1,1,3.13,0,-0.674
S201400228,2014,1,F,0,White,NJ,INST_04,Regional College D (Teaching),teaching,2.22,54,1996,Public Health,Health,8311,1.222,1,0,0,3.965,25,1,0,,0,-1.778
S201400229,2014,1,F,0,White,NY,INST_05,Urban University E (Research),research,3.04,21,1996,Physics,STEM,4551,0.669,1,1,4657,2.915,34,1,0,,0,-2.331
S201400230,2014,0,M,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.64,45,1996,Computer Science,STEM,26701,3.927,0,0,0,3.83,26,0,0,,1,0.927
S201400231,2014,1,M,0,Black,NJ,INST_01,State University A (Research),research,2.09,69,1996,Electrical Engineering,STEM,8219,1.209,1,1,4066,3.665,30,1,0,,0,-1.791
S201400232,2014,0,M,0,Hispanic,IL,INST_04,Regional College D (Teaching),teaching,3.29,83,1996,Kinesiology,Health,15608,2.295,1,1,4397,3.83,30,0,0,,0,-0.705
S201400233,2014,1,M,1,White,TX,INST_02,State University B (Research),research,3.01,72,1996,History,Humanities,0,0.1,1,0,0,2.66,31,0,0,,0,-2.9
S201400234,2014,0,F,0,Black,IL,INST_04,Regional College D (Teaching),teaching,2.89,69,1996,Statistics,STEM,10839,1.594,1,1,5431,2.925,27,1,0,,0,-1.406
S201400235,2014,0,M,0,White,VA,INST_02,State University B (Research),research,3.2,64,1996,Biology,STEM,13220,1.944,1,1,2076,3.895,31,0,0,,0,-1.056
S201400236,2014,0,M,1,Hispanic,NC,INST_05,Urban University E (Research),research,2.8,62,1996,Education,Other,15443,2.271,1,0,0,2.9699999999999998,27,1,1,3.16,0,-0.729
S201400237,2014,0,F,0,White,OH,INST_02,State University B (Research),research,2.73,36,1996,Sociology,Social Sciences,11261,1.656,1,1,7296,2.925,29,1,1,3.04,0,-1.344
S201400238,2014,0,M,0,Black,CA,INST_04,Regional College D (Teaching),teaching,2.87,85,1996,Pre-Med,Health,21536,3.167,0,0,0,3.225,29,0,0,,1,0.167
S201400239,2014,0,M,0,Asian,VA,INST_02,State University B (Research),research,4.0,57,1996,Chemistry,STEM,13683,2.012,1,0,0,3.825,32,0,0,,0,-0.988
S201400240,2014,1,F,0,Black,VA,INST_03,Regional College C (Teaching),teaching,2.9,64,1996,Pre-Med,Health,15250,2.243,1,1,5710,3.495,30,0,0,,0,-0.757
S201400241,2014,0,M,1,Black,GA,INST_03,Regional College C (Teaching),teaching,3.34,30,1996,Electrical Engineering,STEM,14131,2.078,1,1,5176,3.74,31,1,0,,0,-0.922
S201400242,2014,0,M,1,White,PA,INST_05,Urban University E (Research),research,3.95,58,1996,Kinesiology,Health,7813,1.149,1,1,7407,3.545,32,1,0,,0,-1.851
S201400243,2014,0,F,0,White,GA,INST_03,Regional College C (Teaching),teaching,2.2,52,1996,Pre-Med,Health,11019,1.62,1,1,5474,2.975,25,1,0,,0,-1.38
S201400244,2014,1,F,0,White,VA,INST_04,Regional College D (Teaching),teaching,2.37,68,1996,Mathematics,STEM,15484,2.277,1,0,0,2.8,28,0,0,,0,-0.723
S201400245,2014,0,M,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.08,50,1996,Spanish,Humanities,17393,2.558,1,0,0,3.2750000000000004,31,1,0,,0,-0.442
S201400246,2014,0,F,0,Black,PA,INST_03,Regional College C (Teaching),teaching,3.72,60,1996,Mathematics,STEM,889,0.131,1,0,0,3.8600000000000003,32,1,0,,0,-2.869
S201400247,2014,0,M,0,White,VA,INST_03,Regional College C (Teaching),teaching,3.71,39,1996,Civil Engineering,STEM,2192,0.322,1,0,0,3.33,33,1,1,3.6,0,-2.678
S201400248,2014,0,F,1,Black,GA,INST_05,Urban University E (Research),research,2.97,84,1996,Political Science,Social Sciences,13121,1.93,1,1,5130,3.45,30,1,1,3.66,0,-1.07
S201400249,2014,0,M,1,White,NC,INST_01,State University A (Research),research,2.77,52,1996,Psychology,Social Sciences,22585,3.321,0,0,0,3.8,30,0,0,,1,0.321
S201400250,2014,1,M,1,White,MI,INST_01,State University A (Research),research,4.0,43,1996,Economics,Social Sciences,15672,2.305,1,1,4613,2.785,31,1,0,,0,-0.695
S201400251,2014,0,F,1,Multi,CA,INST_03,Regional College C (Teaching),teaching,3.07,63,1996,Mechanical Engineering,STEM,2671,0.393,1,1,8165,4.0,26,0,0,,0,-2.607
S201400252,2014,0,M,0,White,NC,INST_01,State University A (Research),research,2.84,49,1996,Finance,Business,9737,1.432,1,1,3745,3.5300000000000002,31,0,0,,0,-1.568
S201400253,2014,0,M,0,White,NY,INST_05,Urban University E (Research),research,2.7,98,1996,Economics-Bus,Business,21688,3.189,0,1,4639,3.46,33,0,0,,1,0.189
S201400254,2014,0,M,0,Hispanic,FL,INST_05,Urban University E (Research),research,3.12,56,1996,Marketing,Business,21492,3.161,0,0,0,2.735,32,1,1,2.6,1,0.161
S201400255,2014,1,M,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.35,84,1996,Accounting,Business,16958,2.494,1,1,5312,3.765,31,1,0,,0,-0.506
S201400256,2014,1,M,0,White,CA,INST_02,State University B (Research),research,2.98,71,1996,Kinesiology,Health,8952,1.316,1,1,7962,3.875,32,0,0,,0,-1.684
S201400257,2014,1,F,0,Black,NC,INST_03,Regional College C (Teaching),teaching,2.99,59,1996,Chemistry,STEM,2972,0.437,1,1,7337,3.8600000000000003,29,0,0,,0,-2.563
S201400258,2014,1,F,0,White,NJ,INST_02,State University B (Research),research,3.24,57,1996,Anthropology,Social Sciences,1401,0.206,1,1,6342,3.37,31,1,1,3.52,0,-2.794
S201400259,2014,1,M,0,White,NC,INST_02,State University B (Research),research,2.74,52,1996,Philosophy,Humanities,11516,1.694,1,0,0,2.3200000000000003,27,1,1,2.81,0,-1.306
S201400260,2014,0,M,0,White,GA,INST_01,State University A (Research),research,3.44,99,1996,Economics-Bus,Business,8488,1.248,1,0,0,3.625,31,1,0,,0,-1.752
S201400261,2014,1,M,0,Asian,CA,INST_04,Regional College D (Teaching),teaching,3.6,45,1996,Civil Engineering,STEM,8999,1.323,1,1,3497,3.4749999999999996,31,1,0,,0,-1.677
S201400262,2014,0,M,0,White,IL,INST_05,Urban University E (Research),research,2.64,67,1996,English,Humanities,17924,2.636,1,1,4525,3.58,29,0,0,,0,-0.364
S201400263,2014,1,M,0,White,CA,INST_01,State University A (Research),research,3.02,50,1996,Psychology,Social Sciences,15706,2.31,1,1,4559,3.685,29,0,0,,0,-0.69
S201400264,2014,0,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.15,65,1996,Sociology,Social Sciences,20308,2.986,1,1,5862,2.49,28,1,0,,0,-0.014
S201400265,2014,0,F,1,Black,CA,INST_05,Urban University E (Research),research,2.92,89,1996,Kinesiology,Health,5937,0.873,1,1,5651,3.105,30,1,1,3.2,0,-2.127
S201400266,2014,0,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,2.93,63,1996,Psychology,Social Sciences,8267,1.216,1,1,5938,3.3899999999999997,27,1,1,4.0,0,-1.784
S201400267,2014,0,M,0,Black,GA,INST_03,Regional College C (Teaching),teaching,2.54,13,1996,Biomedical Engineering,STEM,24139,3.55,0,0,0,3.0650000000000004,28,1,0,,1,0.55
S201400268,2014,0,M,0,White,TX,INST_05,Urban University E (Research),research,4.0,52,1996,Marketing,Business,10519,1.547,1,1,8416,4.0,28,1,1,4.0,0,-1.453
S201400269,2014,0,M,0,Black,GA,INST_02,State University B (Research),research,3.3,54,1996,Nursing,Health,0,0.1,1,0,0,3.23,26,1,0,,0,-2.9
S201400270,2014,0,M,0,White,PA,INST_01,State University A (Research),research,3.5,44,1996,Chemistry,STEM,11472,1.687,1,1,5192,3.1550000000000002,33,1,1,3.17,0,-1.313
S201400271,2014,0,M,0,White,NJ,INST_05,Urban University E (Research),research,3.54,31,1996,Management,Business,11879,1.747,1,1,4605,3.115,29,0,0,,0,-1.253
S201400272,2014,0,F,0,Hispanic,NJ,INST_02,State University B (Research),research,2.9,74,1996,Physics,STEM,14205,2.089,1,1,5760,3.74,31,0,0,,0,-0.911
S201400273,2014,0,M,0,White,MI,INST_02,State University B (Research),research,3.75,25,1996,Electrical Engineering,STEM,16640,2.447,1,0,0,2.7,29,0,0,,0,-0.553
S201400274,2014,0,F,1,Asian,GA,INST_01,State University A (Research),research,3.83,43,1995,Mathematics,STEM,13687,2.013,1,1,5161,3.3099999999999996,33,1,0,,0,-0.987
S201400275,2014,1,F,0,Black,CA,INST_01,State University A (Research),research,3.78,54,1996,Mechanical Engineering,STEM,15831,2.328,1,1,7344,4.0,31,1,1,4.0,0,-0.672
S201400276,2014,1,M,0,Hispanic,NC,INST_02,State University B (Research),research,3.01,37,1996,Art History,Humanities,2527,0.372,1,1,5575,3.085,27,0,0,,0,-2.628
S201400277,2014,0,M,1,White,NC,INST_05,Urban University E (Research),research,2.8,47,1996,Management,Business,0,0.1,1,1,6907,3.4850000000000003,28,1,1,3.45,0,-2.9
S201400278,2014,0,F,1,White,IL,INST_03,Regional College C (Teaching),teaching,3.38,54,1996,Biomedical Engineering,STEM,8279,1.218,1,1,4715,3.045,30,1,1,3.75,0,-1.782
S201400279,2014,0,F,0,White,GA,INST_02,State University B (Research),research,3.41,71,1996,Anthropology,Social Sciences,26339,3.873,0,1,4541,2.8499999999999996,29,0,0,,1,0.873
S201400280,2014,1,F,0,Asian,PA,INST_02,State University B (Research),research,3.69,54,1996,Economics,Social Sciences,3886,0.571,1,1,4748,3.2750000000000004,32,1,0,,0,-2.429
S201400281,2014,1,F,1,Asian,IL,INST_02,State University B (Research),research,3.29,29,1996,Electrical Engineering,STEM,0,0.1,1,0,0,2.825,25,0,0,,0,-2.9
S201400282,2014,1,F,1,Black,NJ,INST_01,State University A (Research),research,3.34,44,1996,History,Humanities,5316,0.782,1,1,6164,4.0,28,0,0,,0,-2.218
S201400283,2014,0,F,0,Unknown,NY,INST_04,Regional College D (Teaching),teaching,3.5,34,1996,Marketing,Business,16418,2.414,1,1,4449,3.06,28,1,1,3.5,0,-0.586
S201400284,2014,0,F,0,Black,TX,INST_05,Urban University E (Research),research,2.56,47,1996,Communications,Other,16322,2.4,1,0,0,2.555,31,1,0,,0,-0.6
