session_id	session_ts	minutes_logged	session_type	modality	rating_1_5	no_show
S04-001438	2024-07-27 19:11:00	39	INTERVIEW	VIDEO	4	1
S04-001439	2024-08-03 20:35:00	25	INTAKE	PHONE	5	0
S04-001440	2024-06-13 08:54:00	65	WORKSHOP	PHONE	5	0
S04-001441	2023-12-16 08:10:00	51	WORKSHOP	ASYNC	3	0
S04-001442	2023-12-19 13:19:00	37	FOLLOWUP	IN_PERSON	3	0
S04-001443	2024-05-20 03:01:00	74	FOLLOWUP	IN_PERSON	5	0
S04-001444	2023-10-05 12:09:00	38	RESUME	VIDEO	5	0
S04-001445	2024-06-24 04:24:00	90	FOLLOWUP	IN_PERSON	5	0
S04-001446	2024-04-10 21:51:00	63	NETWORK	VIDEO	4	0
S04-001447	2023-10-18 21:10:00	61	INTERVIEW	PHONE	4	0
S04-001448	2023-10-13 00:22:00	79	RESUME	VIDEO	5	0
S04-001449	2024-08-23 14:04:00	64	INTAKE	VIDEO	5	0
S04-001450	2023-10-23 01:13:00	64	RESUME	IN_PERSON	4	0
S04-001451	2023-09-18 14:22:00	25	WORKSHOP	VIDEO	4	0
S04-001452	2023-11-27 08:03:00	81	INTAKE	VIDEO	4	0
S04-001453	2023-10-04 12:35:00	41	FOLLOWUP	IN_PERSON	4	0
S04-001454	2024-01-11 02:12:00	94	INTERVIEW	IN_PERSON	5	0
S04-001455	2024-02-01 15:43:00	54	NETWORK	IN_PERSON	5	0
S04-001456	2023-10-19 03:36:00	45	RESUME	IN_PERSON	3	0
S04-001457	2023-10-26 15:32:00	34	NETWORK	VIDEO	5	1
S04-001458	2023-10-14 07:25:00	30	INTAKE	IN_PERSON	4	0
S04-001459	2024-01-17 13:24:00	59	INTERVIEW	ASYNC	3	0
S04-001460	2023-12-09 12:02:00	28	WORKSHOP	VIDEO	4	1
S04-001461	2023-11-17 14:48:00	82	INTERVIEW	IN_PERSON	4	0
S04-001462	2024-04-25 22:23:00	73	NETWORK	IN_PERSON	5	0
S04-001463	2024-02-26 11:12:00	21	FOLLOWUP	VIDEO	4	1
S04-001464	2023-09-18 23:42:00	72	INTERVIEW	IN_PERSON	2	0
S04-001465	2024-03-15 13:39:00	30	NETWORK	VIDEO	5	0
S04-001466	2024-08-03 04:09:00	58	INTERVIEW	IN_PERSON	5	1
S04-001467	2024-04-25 14:40:00	60	INTAKE	VIDEO	2	0
S04-001468	2024-06-26 10:57:00	77	INTAKE	IN_PERSON	2	0
S04-001469	2024-06-29 18:15:00	91	INTAKE	IN_PERSON	5	0
S04-001470	2024-03-15 09:46:00	51	RESUME	IN_PERSON	4	0
S04-001471	2024-08-17 09:32:00	29	RESUME	ASYNC	4	0
S04-001472	2023-12-19 09:59:00	32	FOLLOWUP	IN_PERSON	3	0
S04-001473	2024-06-06 22:36:00	25	INTAKE	IN_PERSON	5	0
S04-001474	2024-07-22 22:45:00	53	FOLLOWUP	PHONE	4	0
S04-001475	2024-02-08 02:16:00	49	FOLLOWUP	VIDEO	4	1
S04-001476	2024-03-18 22:32:00	25	INTAKE	PHONE	5	0
S04-001477	2023-09-03 18:55:00	34	RESUME	IN_PERSON	2	0
S04-001478	2024-03-18 14:35:00	41	INTAKE	VIDEO	5	0
S04-001479	2024-08-17 20:46:00	23	RESUME	ASYNC	5	0
S04-001480	2024-08-25 18:00:00	91	INTAKE	IN_PERSON	2	0
S04-001481	2024-01-31 03:16:00	81	FOLLOWUP	VIDEO	5	0
S04-001482	2024-03-09 01:26:00	61	FOLLOWUP	ASYNC	5	0
S04-001483	2024-06-24 04:02:00	35	WORKSHOP	IN_PERSON	4	0
S04-001484	2023-11-15 06:23:00	81	INTERVIEW	IN_PERSON	4	0
S04-001485	2024-01-02 08:46:00	87	NETWORK	VIDEO	4	0
S04-001486	2024-08-14 00:12:00	90	INTERVIEW	VIDEO	5	1
S04-001487	2024-06-15 02:02:00	92	RESUME	VIDEO	4	0
S04-001488	2023-12-23 15:40:00	89	RESUME	IN_PERSON	5	1
S04-001489	2024-06-07 20:53:00	27	WORKSHOP	IN_PERSON	5	0
S04-001490	2024-08-22 04:18:00	24	INTERVIEW	IN_PERSON	4	0
S04-001491	2023-10-24 19:02:00	48	INTAKE	VIDEO	5	0
S04-001492	2023-10-30 14:14:00	46	RESUME	IN_PERSON	3	0
S04-001493	2024-08-16 08:03:00	31	WORKSHOP	VIDEO	5	0
S04-001494	2024-03-18 16:15:00	68	NETWORK	IN_PERSON	4	0
S04-001495	2024-01-15 20:01:00	82	RESUME	IN_PERSON	4	0
S04-001496	2024-01-16 01:24:00	46	INTAKE	VIDEO	4	0
S04-001497	2024-05-24 14:07:00	89	INTAKE	IN_PERSON	2	0
S04-001498	2023-12-06 08:47:00	53	FOLLOWUP	IN_PERSON	4	0
S04-001499	2024-02-19 14:01:00	81	RESUME	VIDEO	4	0
S04-001500	2023-09-19 14:39:00	45	NETWORK	IN_PERSON	2	0
S04-001501	2023-11-07 14:12:00	55	RESUME	IN_PERSON	5	0
S04-001502	2023-09-14 09:14:00	67	INTAKE	VIDEO	5	0
S04-001503	2024-06-10 17:42:00	82	WORKSHOP	PHONE	3	0
S04-001504	2024-08-07 11:04:00	74	INTAKE	VIDEO	3	0
S04-001505	2023-12-05 18:45:00	41	NETWORK	VIDEO	4	0
S04-001506	2024-04-08 20:33:00	45	INTERVIEW	IN_PERSON	4	0
S04-001507	2023-11-04 17:21:00	49	INTAKE	IN_PERSON	3	0
S04-001508	2023-09-27 13:11:00	57	NETWORK	VIDEO	5	0
S04-001509	2024-02-29 19:27:00	89	INTERVIEW	VIDEO	5	0
S04-001510	2024-05-02 04:45:00	68	RESUME	IN_PERSON	3	0
S04-001511	2024-08-28 16:51:00	44	INTERVIEW	IN_PERSON	5	0
S04-001512	2024-06-06 08:24:00	79	FOLLOWUP	IN_PERSON	2	0
S04-001513	2023-12-19 00:06:00	80	NETWORK	IN_PERSON	4	0
S04-001514	2024-06-01 06:32:00	83	NETWORK	ASYNC	5	0
S04-001515	2024-03-24 19:11:00	20	WORKSHOP	VIDEO	2	1
S04-001516	2023-11-26 23:14:00	91	NETWORK	IN_PERSON	5	0
S04-001517	2023-12-04 18:57:00	24	NETWORK	ASYNC	4	0
S04-001518	2023-11-27 02:29:00	80	FOLLOWUP	IN_PERSON	3	0
S04-001519	2024-02-16 21:55:00	42	NETWORK	VIDEO	4	0
S04-001520	2024-06-19 12:15:00	68	FOLLOWUP	VIDEO	3	0
S04-001521	2024-06-29 22:47:00	55	RESUME	IN_PERSON	3	0
S04-001522	2024-07-18 18:19:00	81	FOLLOWUP	IN_PERSON	5	0
S04-001523	2023-12-07 01:26:00	69	INTERVIEW	IN_PERSON	3	0
S04-001524	2024-02-15 19:05:00	64	WORKSHOP	PHONE	3	0
S04-001525	2024-03-16 08:35:00	34	RESUME	IN_PERSON	3	0
S04-001526	2023-10-18 17:03:00	61	FOLLOWUP	IN_PERSON	2	0
S04-001527	2023-11-24 17:15:00	37	NETWORK	VIDEO	2	0
S04-001528	2023-12-22 00:59:00	51	RESUME	VIDEO	5	0
S04-001529	2024-06-02 05:57:00	86	RESUME	IN_PERSON	3	0
S04-001530	2024-01-16 01:25:00	34	INTAKE	VIDEO	5	0
S04-001531	2023-09-17 19:04:00	55	INTAKE	IN_PERSON	5	0
S04-001532	2023-12-24 17:27:00	78	WORKSHOP	VIDEO	5	0
S04-001533	2024-07-15 23:53:00	45	INTAKE	PHONE	5	0
S04-001534	2024-08-14 06:36:00	47	INTERVIEW	ASYNC	3	0
S04-001535	2024-06-04 05:19:00	61	INTERVIEW	VIDEO	3	0
S04-001536	2024-02-02 23:33:00	91	WORKSHOP	IN_PERSON	4	0
S04-001537	2024-04-25 15:07:00	94	INTAKE	VIDEO	4	0
S04-001538	2023-09-24 03:28:00	21	NETWORK	VIDEO	5	0
S04-001539	2024-06-10 14:04:00	33	RESUME	IN_PERSON	3	0
S04-001540	2023-12-29 06:33:00	73	WORKSHOP	ASYNC	4	0
S04-001541	2023-10-05 11:43:00	58	FOLLOWUP	IN_PERSON	3	0
S04-001542	2023-12-16 07:50:00	82	FOLLOWUP	IN_PERSON	4	0
S04-001543	2024-02-28 21:06:00	89	FOLLOWUP	IN_PERSON	5	0
S04-001544	2023-11-03 12:13:00	43	RESUME	VIDEO	3	0
S04-001545	2024-05-13 04:49:00	45	RESUME	VIDEO	2	0
S04-001546	2023-10-25 03:41:00	45	INTERVIEW	IN_PERSON	4	0
S04-001547	2024-04-16 22:28:00	64	RESUME	VIDEO	4	1
S04-001548	2024-04-27 13:28:00	58	NETWORK	VIDEO	2	0
S04-001549	2024-06-05 17:05:00	26	NETWORK	IN_PERSON	5	0
S04-001550	2023-12-28 12:42:00	80	RESUME	PHONE	5	0
S04-001551	2024-04-29 02:54:00	26	NETWORK	PHONE	5	0
S04-001552	2024-07-28 19:52:00	37	NETWORK	VIDEO	5	0
S04-001553	2023-12-25 01:41:00	87	RESUME	PHONE	2	0
S04-001554	2023-12-06 02:00:00	68	RESUME	VIDEO	5	0
S04-001555	2023-10-15 08:16:00	68	WORKSHOP	IN_PERSON	5	0
S04-001556	2024-03-04 11:38:00	55	NETWORK	VIDEO	5	0
S04-001557	2023-12-08 22:29:00	59	INTAKE	IN_PERSON	4	0
S04-001558	2024-06-05 19:17:00	74	INTERVIEW	VIDEO	3	0
S04-001559	2023-11-14 07:45:00	25	FOLLOWUP	IN_PERSON	5	0
S04-001560	2024-01-06 05:40:00	80	FOLLOWUP	VIDEO	3	0
S04-001561	2023-11-14 05:33:00	90	INTAKE	VIDEO	2	0
S04-001562	2024-01-18 10:48:00	54	WORKSHOP	ASYNC	5	0
S04-001563	2024-03-25 05:09:00	47	INTAKE	PHONE	5	1
S04-001564	2024-08-30 00:22:00	52	FOLLOWUP	VIDEO	4	0
S04-001565	2023-11-04 08:09:00	79	INTERVIEW	VIDEO	5	0
S04-001566	2024-07-26 18:05:00	47	WORKSHOP	VIDEO	4	0
S04-001567	2024-03-19 11:29:00	81	RESUME	IN_PERSON	3	0
S04-001568	2024-07-19 01:08:00	48	INTERVIEW	IN_PERSON	5	0
S04-001569	2024-08-20 07:41:00	36	FOLLOWUP	PHONE	5	0
S04-001570	2023-11-18 07:37:00	34	INTERVIEW	VIDEO	5	0
S04-001571	2023-10-15 04:43:00	47	RESUME	PHONE	4	0
S04-001572	2024-07-26 19:47:00	25	RESUME	IN_PERSON	4	0
S04-001573	2024-04-07 06:12:00	91	WORKSHOP	IN_PERSON	2	0
S04-001574	2023-10-24 16:14:00	79	NETWORK	VIDEO	4	0
S04-001575	2024-01-30 23:45:00	65	RESUME	IN_PERSON	3	0
S04-001576	2023-10-07 17:32:00	68	FOLLOWUP	IN_PERSON	3	0
S04-001577	2024-04-04 23:29:00	60	FOLLOWUP	PHONE	5	0
S04-001578	2023-10-12 00:53:00	33	INTAKE	IN_PERSON	5	0
S04-001579	2024-01-24 04:11:00	69	NETWORK	VIDEO	5	0
S04-001580	2024-08-12 17:59:00	43	RESUME	VIDEO	4	0
S04-001581	2024-07-30 11:53:00	87	WORKSHOP	ASYNC	5	0
S04-001582	2024-04-27 10:24:00	75	WORKSHOP	VIDEO	5	0
S04-001583	2024-06-28 17:21:00	32	INTAKE	VIDEO	3	0
S04-001584	2024-06-14 12:29:00	23	INTAKE	VIDEO	4	0
S04-001585	2023-09-26 16:18:00	59	INTAKE	PHONE	2	0
S04-001586	2024-08-10 00:20:00	84	INTAKE	VIDEO	2	0
S04-001587	2024-07-10 05:45:00	70	RESUME	VIDEO	5	1
S04-001588	2023-09-15 11:16:00	30	INTAKE	VIDEO	4	0
S04-001589	2023-11-04 10:35:00	47	WORKSHOP	IN_PERSON	5	0
S04-001590	2024-07-23 00:32:00	58	INTAKE	VIDEO	5	0
S04-001591	2024-05-03 00:08:00	76	NETWORK	IN_PERSON	3	0
S04-001592	2024-03-08 08:59:00	74	RESUME	VIDEO	5	0
S04-001593	2024-02-18 10:27:00	50	FOLLOWUP	VIDEO	5	0
S04-001594	2023-11-05 04:20:00	22	FOLLOWUP	VIDEO	3	0
S04-001595	2024-01-18 14:36:00	66	FOLLOWUP	VIDEO	4	0
S04-001596	2023-10-19 21:14:00	26	RESUME	IN_PERSON	5	0
S04-001597	2024-07-02 01:03:00	33	NETWORK	VIDEO	5	0
S04-001598	2023-09-04 10:37:00	64	INTERVIEW	ASYNC	5	0
S04-001599	2024-03-06 02:18:00	84	INTERVIEW	IN_PERSON	5	0
S04-001600	2023-10-31 21:14:00	58	INTAKE	VIDEO	4	0
S04-001601	2024-03-01 17:02:00	48	NETWORK	IN_PERSON	4	0
S04-001602	2023-11-05 17:29:00	87	WORKSHOP	IN_PERSON	5	0
S04-001603	2024-05-30 04:39:00	30	NETWORK	PHONE	5	0
S04-001604	2023-10-31 16:10:00	90	WORKSHOP	VIDEO	3	0
S04-001605	2023-09-25 00:46:00	82	WORKSHOP	VIDEO	4	0
S04-001606	2023-09-16 16:55:00	87	NETWORK	ASYNC	4	0
S04-001607	2024-06-20 19:45:00	69	INTERVIEW	PHONE	5	0
S04-001608	2024-07-14 13:25:00	62	WORKSHOP	IN_PERSON	5	0
S04-001609	2024-01-04 02:27:00	24	NETWORK	IN_PERSON	5	1
S04-001610	2023-10-01 22:28:00	39	INTAKE	IN_PERSON	2	0
S04-001611	2024-05-06 05:16:00	52	NETWORK	ASYNC	5	0
S04-001612	2023-12-03 06:30:00	82	WORKSHOP	IN_PERSON	4	0
S04-001613	2023-12-02 10:13:00	57	INTAKE	VIDEO	3	0
S04-001614	2024-03-16 23:50:00	32	INTERVIEW	VIDEO	2	0
S04-001615	2024-08-15 16:23:00	68	FOLLOWUP	IN_PERSON	4	0
S04-001616	2024-04-23 10:52:00	56	NETWORK	IN_PERSON	3	0
S04-001617	2024-02-14 05:36:00	67	INTAKE	VIDEO	3	0
S04-001618	2023-10-28 11:41:00	78	NETWORK	PHONE	3	0
S04-001619	2024-07-25 02:19:00	57	NETWORK	PHONE	5	0
S04-001620	2023-10-22 01:58:00	28	INTAKE	ASYNC	3	0
S04-001621	2024-05-28 12:05:00	64	INTERVIEW	IN_PERSON	4	0
S04-001622	2023-11-12 20:57:00	37	NETWORK	PHONE	2	1
S04-001623	2023-11-19 19:56:00	94	INTERVIEW	IN_PERSON	4	0
S04-001624	2023-09-14 06:56:00	82	INTERVIEW	ASYNC	3	0
S04-001625	2023-10-04 14:59:00	25	WORKSHOP	VIDEO	3	0
S04-001626	2024-07-14 12:33:00	47	INTAKE	VIDEO	4	0
S04-001627	2024-05-14 20:50:00	92	INTAKE	VIDEO	5	0
S04-001628	2024-04-04 22:38:00	63	NETWORK	ASYNC	4	0
S04-001629	2023-11-29 13:30:00	67	WORKSHOP	PHONE	3	0
S04-001630	2024-05-11 14:02:00	33	INTERVIEW	VIDEO	4	0
S04-001631	2024-05-28 04:39:00	93	NETWORK	IN_PERSON	2	0
S04-001632	2023-09-27 05:57:00	40	INTAKE	IN_PERSON	5	0
S04-001633	2023-09-25 00:18:00	63	INTAKE	PHONE	5	0
S04-001634	2024-04-21 13:38:00	93	INTAKE	VIDEO	2	0
S04-001635	2024-05-06 20:58:00	65	NETWORK	PHONE	2	0
S04-001636	2024-02-03 10:31:00	74	RESUME	VIDEO	5	0
S04-001637	2023-12-16 09:07:00	88	FOLLOWUP	VIDEO	4	0
S04-001638	2024-01-04 00:04:00	56	INTAKE	IN_PERSON	5	0
S04-001639	2024-05-08 12:42:00	43	RESUME	IN_PERSON	3	0
S04-001640	2024-02-24 22:12:00	94	INTAKE	IN_PERSON	4	0
S04-001641	2023-09-02 18:30:00	21	WORKSHOP	IN_PERSON	4	0
S04-001642	2024-02-01 15:31:00	45	WORKSHOP	VIDEO	5	0
S04-001643	2024-05-25 19:58:00	32	NETWORK	VIDEO	4	0
S04-001644	2024-01-03 22:16:00	72	FOLLOWUP	ASYNC	4	0
S04-001645	2024-04-07 03:27:00	23	WORKSHOP	IN_PERSON	5	0
S04-001646	2023-12-20 12:35:00	25	WORKSHOP	IN_PERSON	4	0
S04-001647	2023-11-24 14:14:00	88	FOLLOWUP	ASYNC	3	0
S04-001648	2024-07-12 17:46:00	67	INTERVIEW	IN_PERSON	5	0
S04-001649	2024-01-09 12:49:00	23	INTAKE	IN_PERSON	4	0
S04-001650	2024-04-22 17:52:00	82	FOLLOWUP	VIDEO	5	0
S04-001651	2024-04-30 06:48:00	60	NETWORK	VIDEO	5	0
S04-001652	2024-01-22 02:14:00	89	NETWORK	IN_PERSON	3	0
S04-001653	2024-05-17 22:46:00	80	NETWORK	IN_PERSON	2	0
S04-001654	2024-06-09 02:51:00	65	RESUME	IN_PERSON	5	0
S04-001655	2024-03-03 07:09:00	90	NETWORK	VIDEO	5	0
S04-001656	2024-02-23 00:21:00	65	NETWORK	IN_PERSON	5	0
S04-001657	2024-06-29 22:25:00	37	INTAKE	VIDEO	3	0
S04-001658	2024-06-25 23:35:00	42	INTAKE	VIDEO	5	0
S04-001659	2024-08-15 11:59:00	27	NETWORK	IN_PERSON	4	0
S04-001660	2024-07-29 15:33:00	85	INTERVIEW	IN_PERSON	2	0
S04-001661	2024-06-17 16:09:00	51	RESUME	VIDEO	5	0
S04-001662	2023-12-02 22:44:00	80	WORKSHOP	VIDEO	2	0
S04-001663	2024-04-03 13:05:00	78	INTERVIEW	VIDEO	5	0
S04-001664	2024-05-30 17:19:00	49	WORKSHOP	PHONE	3	0
S04-001665	2024-02-01 05:10:00	32	INTERVIEW	IN_PERSON	3	0
S04-001666	2024-04-09 06:53:00	22	RESUME	VIDEO	5	0
S04-001667	2023-09-16 05:01:00	34	INTAKE	VIDEO	4	0
S04-001668	2024-08-14 16:56:00	42	RESUME	IN_PERSON	3	1
S04-001669	2023-10-20 06:44:00	38	INTERVIEW	PHONE	2	0
S04-001670	2024-03-15 04:41:00	85	FOLLOWUP	VIDEO	2	0
S04-001671	2024-01-17 22:19:00	69	INTERVIEW	VIDEO	5	0
S04-001672	2024-04-20 02:46:00	34	INTERVIEW	VIDEO	3	0
S04-001673	2024-04-18 15:41:00	94	INTAKE	ASYNC	2	0
S04-001674	2024-06-27 05:49:00	45	RESUME	IN_PERSON	3	0
S04-001675	2024-01-20 21:17:00	93	INTERVIEW	ASYNC	4	0
S04-001676	2024-01-06 10:55:00	52	FOLLOWUP	VIDEO	5	1
S04-001677	2024-04-10 07:32:00	25	RESUME	IN_PERSON	4	0
S04-001678	2024-04-14 16:08:00	86	INTAKE	PHONE	5	0
S04-001679	2024-03-04 13:46:00	65	FOLLOWUP	VIDEO	5	0
S04-001680	2023-12-20 06:40:00	28	NETWORK	IN_PERSON	5	1
S04-001681	2024-08-04 18:39:00	58	INTAKE	VIDEO	5	0
S04-001682	2023-12-28 03:53:00	23	RESUME	IN_PERSON	3	0
S04-001683	2023-11-28 23:21:00	40	WORKSHOP	VIDEO	3	0
S04-001684	2024-06-06 18:14:00	41	INTERVIEW	VIDEO	5	0
S04-001685	2024-06-24 14:59:00	82	INTAKE	VIDEO	5	0
S04-001686	2023-09-23 17:59:00	75	RESUME	VIDEO	2	0
S04-001687	2024-01-04 23:16:00	63	NETWORK	VIDEO	5	0
S04-001688	2023-11-06 06:21:00	73	INTAKE	ASYNC	4	0
S04-001689	2023-09-24 22:35:00	71	FOLLOWUP	VIDEO	5	0
S04-001690	2024-04-03 22:11:00	33	WORKSHOP	IN_PERSON	3	0
S04-001691	2024-07-13 21:24:00	79	RESUME	IN_PERSON	4	0
S04-001692	2024-05-22 23:33:00	20	FOLLOWUP	ASYNC	3	0
S04-001693	2023-09-25 09:28:00	62	FOLLOWUP	IN_PERSON	3	0
S04-001694	2024-04-11 09:55:00	69	RESUME	VIDEO	3	0
S04-001695	2023-11-13 20:55:00	60	INTERVIEW	VIDEO	5	0
S04-001696	2023-11-06 02:43:00	70	NETWORK	VIDEO	4	0
S04-001697	2024-01-12 12:14:00	75	INTERVIEW	IN_PERSON	3	0
S04-001698	2023-11-24 18:07:00	73	RESUME	IN_PERSON	3	0
S04-001699	2024-03-02 21:54:00	39	INTERVIEW	IN_PERSON	2	0
S04-001700	2023-12-18 03:01:00	81	NETWORK	IN_PERSON	5	1
S04-001701	2024-08-17 15:28:00	76	NETWORK	VIDEO	5	0
S04-001702	2024-06-13 05:57:00	72	INTAKE	IN_PERSON	5	0
S04-001703	2024-03-05 23:18:00	21	NETWORK	PHONE	3	0
S04-001704	2024-01-23 19:55:00	88	WORKSHOP	VIDEO	5	0
S04-001705	2023-11-17 07:14:00	67	INTAKE	IN_PERSON	3	0
S04-001706	2024-03-11 18:12:00	47	INTERVIEW	ASYNC	5	0
S04-001707	2023-11-08 15:47:00	58	NETWORK	VIDEO	2	0
S04-001708	2024-08-26 01:34:00	42	WORKSHOP	VIDEO	4	1
S04-001709	2024-08-16 12:19:00	43	RESUME	VIDEO	5	0
S04-001710	2024-08-19 06:25:00	91	NETWORK	IN_PERSON	4	0
S04-001711	2024-08-25 14:11:00	52	INTERVIEW	VIDEO	5	0
S04-001712	2024-04-23 04:47:00	84	FOLLOWUP	VIDEO	2	0
S04-001713	2023-10-20 23:36:00	78	WORKSHOP	IN_PERSON	2	0
S04-001714	2024-03-14 21:03:00	53	RESUME	IN_PERSON	3	0
S04-001715	2024-08-28 01:57:00	87	INTAKE	IN_PERSON	5	0
S04-001716	2023-11-20 18:25:00	36	WORKSHOP	IN_PERSON	4	0
S04-001717	2024-04-27 16:34:00	67	FOLLOWUP	IN_PERSON	5	0
S04-001718	2024-07-18 04:28:00	63	RESUME	VIDEO	5	0
S04-001719	2023-11-02 12:50:00	37	INTERVIEW	ASYNC	5	0
S04-001720	2023-10-04 01:31:00	44	INTERVIEW	IN_PERSON	4	0
S04-001721	2023-11-05 00:37:00	83	INTERVIEW	IN_PERSON	4	0
S04-001722	2023-10-10 17:01:00	66	FOLLOWUP	VIDEO	4	0
S04-001723	2023-12-02 22:30:00	27	FOLLOWUP	VIDEO	4	0
S04-001724	2023-11-25 06:31:00	81	RESUME	VIDEO	4	0
S04-001725	2024-04-06 03:51:00	64	INTAKE	VIDEO	2	0
S04-001726	2024-01-11 05:46:00	53	FOLLOWUP	VIDEO	5	0
S04-001727	2024-05-18 09:56:00	64	FOLLOWUP	VIDEO	3	0
S04-001728	2024-03-23 00:07:00	49	WORKSHOP	IN_PERSON	5	0
S04-001729	2023-12-03 04:43:00	71	INTERVIEW	IN_PERSON	3	0
S04-001730	2024-08-10 21:00:00	61	NETWORK	ASYNC	5	0
S04-001731	2024-04-08 07:23:00	26	NETWORK	VIDEO	4	0
S04-001732	2024-05-03 20:24:00	55	INTERVIEW	VIDEO	4	0
S04-001733	2024-08-20 20:16:00	22	FOLLOWUP	IN_PERSON	5	0
S04-001734	2023-10-28 04:09:00	69	INTAKE	VIDEO	4	0
S04-001735	2023-10-11 01:49:00	69	FOLLOWUP	VIDEO	3	0
S04-001736	2023-11-26 04:07:00	70	NETWORK	IN_PERSON	3	0
S04-001737	2024-05-30 21:01:00	20	FOLLOWUP	IN_PERSON	4	0
S04-001738	2024-07-04 12:07:00	54	RESUME	PHONE	4	1
S04-001739	2024-01-24 16:51:00	90	INTERVIEW	VIDEO	5	1
S04-001740	2023-12-22 18:36:00	35	INTERVIEW	VIDEO	5	0
S04-001741	2024-04-13 12:20:00	32	RESUME	VIDEO	4	0
S04-001742	2024-07-26 10:58:00	69	FOLLOWUP	VIDEO	3	0
S04-001743	2024-07-21 00:08:00	44	INTERVIEW	IN_PERSON	5	0
S04-001744	2024-01-14 07:12:00	75	NETWORK	IN_PERSON	5	0
S04-001745	2023-09-22 08:14:00	25	INTAKE	VIDEO	5	0
S04-001746	2024-05-16 07:22:00	71	NETWORK	IN_PERSON	5	0
S04-001747	2023-11-28 05:21:00	69	INTERVIEW	PHONE	5	0
S04-001748	2023-10-05 15:45:00	42	INTAKE	PHONE	2	0
S04-001749	2023-11-09 09:33:00	85	RESUME	VIDEO	3	0
S04-001750	2024-01-19 12:23:00	93	NETWORK	VIDEO	5	0
S04-001751	2023-11-07 04:43:00	91	RESUME	IN_PERSON	4	0
S04-001752	2024-06-25 08:07:00	93	RESUME	VIDEO	4	0
S04-001753	2024-06-18 00:09:00	20	WORKSHOP	VIDEO	4	0
S04-001754	2023-11-11 15:54:00	83	WORKSHOP	VIDEO	4	0
S04-001755	2023-10-09 19:52:00	37	WORKSHOP	VIDEO	4	0
S04-001756	2023-09-07 13:09:00	88	FOLLOWUP	ASYNC	4	0
S04-001757	2023-11-16 02:15:00	62	RESUME	ASYNC	3	0
S04-001758	2024-07-23 13:28:00	28	FOLLOWUP	IN_PERSON	5	1
S04-001759	2024-07-01 10:21:00	91	WORKSHOP	PHONE	4	0
S04-001760	2023-10-17 06:40:00	22	RESUME	VIDEO	5	0
S04-001761	2024-08-29 16:24:00	73	INTERVIEW	VIDEO	4	0
S04-001762	2024-07-11 01:28:00	73	NETWORK	IN_PERSON	5	0
S04-001763	2024-01-14 02:11:00	49	NETWORK	VIDEO	2	0
S04-001764	2024-08-13 06:36:00	71	NETWORK	IN_PERSON	5	1
S04-001765	2023-12-26 18:54:00	58	RESUME	IN_PERSON	4	1
S04-001766	2024-02-10 08:00:00	29	INTAKE	IN_PERSON	5	0
S04-001767	2023-10-02 04:04:00	55	INTAKE	IN_PERSON	5	1
S04-001768	2023-10-26 11:36:00	20	FOLLOWUP	VIDEO	5	1
S04-001769	2023-11-05 01:57:00	60	NETWORK	PHONE	5	0
S04-001770	2024-03-31 19:21:00	38	INTAKE	IN_PERSON	3	0
S04-001771	2024-05-04 23:02:00	26	INTERVIEW	ASYNC	3	0
S04-001772	2023-11-03 18:39:00	21	NETWORK	ASYNC	2	0
S04-001773	2023-12-01 16:20:00	66	FOLLOWUP	IN_PERSON	5	0
S04-001774	2023-09-17 13:10:00	58	WORKSHOP	VIDEO	4	0
S04-001775	2024-04-17 02:36:00	56	WORKSHOP	IN_PERSON	3	1
S04-001776	2024-04-04 09:41:00	31	FOLLOWUP	IN_PERSON	5	0
S04-001777	2023-10-14 17:07:00	71	FOLLOWUP	VIDEO	5	0
S04-001778	2024-06-08 18:35:00	55	WORKSHOP	PHONE	5	0
S04-001779	2024-03-07 18:39:00	20	RESUME	PHONE	4	0
S04-001780	2024-02-19 12:45:00	77	FOLLOWUP	VIDEO	5	1
S04-001781	2023-12-17 09:24:00	80	RESUME	VIDEO	5	0
S04-001782	2024-01-25 00:48:00	90	FOLLOWUP	VIDEO	5	0
S04-001783	2023-10-18 23:15:00	36	RESUME	IN_PERSON	4	0
S04-001784	2024-08-12 19:20:00	69	INTERVIEW	IN_PERSON	4	0
S04-001785	2023-09-22 21:45:00	41	INTAKE	IN_PERSON	4	0
S04-001786	2024-05-24 10:12:00	70	INTAKE	IN_PERSON	4	0
S04-001787	2024-02-18 23:35:00	32	WORKSHOP	VIDEO	5	1
S04-001788	2024-03-12 07:36:00	68	INTAKE	IN_PERSON	4	0
S04-001789	2024-03-04 05:53:00	47	INTERVIEW	VIDEO	5	0
S04-001790	2024-05-24 16:36:00	30	FOLLOWUP	VIDEO	5	0
S04-001791	2023-12-31 17:09:00	82	NETWORK	IN_PERSON	2	0
S04-001792	2024-04-28 14:26:00	28	RESUME	PHONE	5	1
S04-001793	2023-10-02 07:56:00	81	FOLLOWUP	VIDEO	3	0
S04-001794	2024-03-21 17:08:00	66	RESUME	IN_PERSON	4	1
S04-001795	2024-07-28 09:03:00	90	INTAKE	VIDEO	5	0
S04-001796	2024-04-28 01:07:00	23	INTERVIEW	ASYNC	2	0
S04-001797	2024-02-22 12:50:00	38	INTERVIEW	PHONE	5	0
S04-001798	2024-08-14 20:59:00	73	WORKSHOP	VIDEO	3	0
